,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
52,52.0,707.5,18.1875,0.0,0.11345597334677306,0.004685315106638118,0.00749650417062099,0.0660741250503247,0.625,0.0,0.0,0.0,0.0,0.0,2.4863198237445716,0.0,-111.21425117851207,0.941396937801264,0.0,0.0,0.0,1.934887710514318,2.5,1.090559221185416,-1418.9748908266138,0.0,0.0,0.0,-1418.9748908266138,20.96875,16.96875,45.73046875,578.125,125.578125
53,53.0,707.5,17.9375,0.0,0.029828543517136628,0.0012451253689951577,0.0019922005903922524,0.06678839646487347,0.625,0.0,0.0,0.0,0.0,0.0,2.4863198237445716,0.0,-111.21425117851207,0.14371859571626608,0.0,0.0,0.0,0.29539010958890927,2.5,0.2641611737732403,-338.98723899011446,0.0,0.0,0.0,-338.98723899011446,20.96875,16.96875,45.73046875,578.125,72.140625
54,54.0,707.5,17.9375,0.0,0.13001095037078494,0.005677106282533814,0.009083370052054104,0.06986619224110563,0.625,0.0,0.0,0.0,0.0,0.0,2.4863198237445716,0.0,-186.78671919617327,1.1406725798181068,0.0,0.0,0.0,3.0828647964621525,2.5,1.3802988716827844,-2974.9046396977883,0.0,0.0,0.0,-2974.9046396977883,20.96875,16.96875,76.12578125,734.375,125.578125
55,55.0,707.5,17.9375,0.0,0.13001095037078494,0.005677106282533814,0.009083370052054104,0.06986619224110563,0.625,0.0,0.0,0.0,0.0,0.0,2.2570929548543934,0.0,-100.96082588295961,1.1406725798181068,0.0,0.0,0.0,1.6736144361430612,2.5,1.0023530044854618,-1167.6898711503338,0.0,0.0,0.0,-1167.6898711503338,19.40625,15.40625,45.73046875,734.375,125.578125
56,56.0,707.5,17.9375,0.0,0.11345597334677306,0.004685315106638118,0.00749650417062099,0.0660741250503247,0.625,0.0,0.0,0.0,0.0,0.0,2.2570929548543934,0.0,-169.5658715873073,0.941396937801264,0.0,0.0,0.0,2.9320043826330715,2.5,1.3492113058616988,-2639.8079978297296,0.0,0.0,0.0,-2639.8079978297296,19.40625,15.40625,76.12578125,578.125,125.578125
57,57.0,707.5,17.9375,0.0,0.03447249933289836,0.0015209631976667312,0.0024335411162667697,0.0705936953618084,0.625,0.0,0.0,0.0,0.0,0.0,2.2570929548543934,0.0,-169.5658715873073,0.17555717709068244,0.0,0.0,0.0,0.43044165136590434,2.5,0.3671881591492021,-718.4243379960221,0.0,0.0,0.0,-718.4243379960221,19.40625,15.40625,76.12578125,734.375,72.140625
58,58.0,707.5,18.1875,0.0,0.13001095037078494,0.005677106282533814,0.009083370052054104,0.06986619224110563,0.625,0.0,0.0,0.0,0.0,0.0,2.2570929548543934,0.0,-169.5658715873073,1.1406725798181068,0.0,0.0,0.0,2.7967696739113914,2.5,1.3198387511893972,-2618.329724982276,0.0,0.0,0.0,-2618.329724982276,19.40625,15.40625,76.12578125,734.375,125.578125
59,59.0,707.5,17.9375,0.0,0.13001095037078494,0.005677106282533814,0.009083370052054104,0.06986619224110563,0.625,0.0,0.0,0.0,0.0,0.0,2.2570929548543934,0.0,-169.5658715873073,1.1406725798181068,0.0,0.0,0.0,2.7967696739113914,2.5,1.3198387511893972,-2582.338938384581,0.0,0.0,0.0,-2582.338938384581,19.40625,15.40625,76.12578125,734.375,125.578125
60,60.0,707.5,14.1875,0.0,0.6088948834028064,0.02623606428750482,0.04197770286000771,0.06894080407674884,0.625,0.0,0.0,0.0,0.0,0.0,4.496667590533107,0.0,-290.3969008095611,10.20648490944656,0.0,0.0,0.0,40.58323586412327,2.5,2.3548549395817493,-6240.997651018796,0.0,0.0,0.0,-6240.997651018796,30.96875,26.96875,65.58046875,778.125,243.140625
61,61.0,707.5,14.1875,0.0,0.6088948834028064,0.02623606428750482,0.04197770286000771,0.06894080407674884,0.625,0.0,0.0,0.0,0.0,0.0,4.110989361124343,0.0,-265.4896199676731,10.20648490944656,0.0,0.0,0.0,37.10459622365052,2.5,2.3421071384596743,-5674.8212466217765,0.0,0.0,0.0,-5674.8212466217765,29.40625,25.40625,65.58046875,778.125,243.140625
62,62.0,707.5,14.1875,0.0,0.6088948834028064,0.02623606428750482,0.04197770286000771,0.06894080407674884,0.625,0.0,0.0,0.0,0.0,0.0,4.496667590533107,0.0,-248.55681408827255,10.20648490944656,0.0,0.0,0.0,34.798813242150864,2.5,2.3323470595365365,-5290.74379426933,0.0,0.0,0.0,-5290.74379426933,30.96875,26.96875,56.275781249999994,778.125,243.140625
63,63.0,707.5,14.1875,0.0,0.5035055509202799,0.019860104603237845,0.03177616736518055,0.0631098650394257,0.625,0.0,0.0,0.0,0.0,0.0,4.496667590533107,0.0,-290.3969008095611,7.726077193274602,0.0,0.0,0.0,44.73348710577388,2.5,2.367607595611633,-6274.795612408677,0.0,0.0,0.0,-6274.795612408677,30.96875,26.96875,65.58046875,534.375,243.140625
64,64.0,707.5,14.1875,0.0,0.9218697199647177,0.03919594639087088,0.06271351422539341,0.06802860845434171,0.625,0.0,0.0,0.0,0.0,0.0,4.496667590533107,0.0,-290.3969008095611,18.599456461128007,0.0,0.0,0.0,73.95554250100578,2.5,2.418241602957134,-6408.989322430181,0.0,0.0,0.0,-6408.989322430181,30.96875,26.96875,65.58046875,778.125,296.578125
65,65.0,707.5,13.9375,0.0,0.6088948834028064,0.02623606428750482,0.04197770286000771,0.06894080407674884,0.625,0.0,0.0,0.0,0.0,0.0,4.496667590533107,0.0,-290.3969008095611,10.20648490944656,0.0,0.0,0.0,40.58323586412327,2.5,2.3548549395817493,-6131.024124128598,0.0,0.0,0.0,-6131.024124128598,30.96875,26.96875,65.58046875,778.125,243.140625
66,66.0,707.5,13.9375,0.0,0.7775683255122979,0.030254218888788247,0.048406750222061194,0.06225401502841386,0.625,0.0,0.0,0.0,0.0,0.0,4.496667590533107,0.0,-248.55681408827255,14.356383218202241,0.0,0.0,0.0,71.27488327214972,2.5,2.415235497232661,-5382.227426410554,0.0,0.0,0.0,-5382.227426410554,30.96875,26.96875,56.275781249999994,534.375,296.578125
67,67.0,707.5,13.9375,0.0,0.7775683255122979,0.030254218888788247,0.048406750222061194,0.06225401502841386,0.625,0.0,0.0,0.0,0.0,0.0,4.110989361124343,0.0,-265.4896199676731,14.356383218202241,0.0,0.0,0.0,75.99758492618865,2.5,2.4203350515094617,-5761.027184110199,0.0,0.0,0.0,-5761.027184110199,29.40625,25.40625,65.58046875,534.375,296.578125
68,68.0,707.5,13.9375,0.0,0.9218697199647177,0.03919594639087088,0.06271351422539341,0.06802860845434171,0.625,0.0,0.0,0.0,0.0,0.0,4.110989361124343,0.0,-227.2381486465864,18.599456461128007,0.0,0.0,0.0,57.979405719423994,2.5,2.3966447052185864,-4882.719622045512,0.0,0.0,0.0,-4882.719622045512,29.40625,25.40625,56.275781249999994,778.125,296.578125
69,69.0,707.5,13.9375,0.0,0.5035055509202799,0.019860104603237845,0.03177616736518055,0.0631098650394257,0.625,0.0,0.0,0.0,0.0,0.0,4.110989361124343,0.0,-227.2381486465864,7.726077193274602,0.0,0.0,0.0,35.070001658293734,2.5,2.3335571248385905,-4754.190363637689,0.0,0.0,0.0,-4754.190363637689,29.40625,25.40625,56.275781249999994,534.375,243.140625
70,70.0,707.5,14.1875,0.0,0.7775683255122979,0.030254218888788247,0.048406750222061194,0.06225401502841386,0.625,0.0,0.0,0.0,0.0,0.0,4.110989361124343,0.0,-227.2381486465864,14.356383218202241,0.0,0.0,0.0,65.16610832049685,2.5,2.4075834363862985,-4992.987417600151,0.0,0.0,0.0,-4992.987417600151,29.40625,25.40625,56.275781249999994,534.375,296.578125
71,71.0,707.5,13.9375,0.0,0.7775683255122979,0.030254218888788247,0.048406750222061194,0.06225401502841386,0.625,0.0,0.0,0.0,0.0,0.0,4.110989361124343,0.0,-227.2381486465864,14.356383218202241,0.0,0.0,0.0,65.16610832049685,2.5,2.4075834363862985,-4905.005260461822,0.0,0.0,0.0,-4905.005260461822,29.40625,25.40625,56.275781249999994,534.375,296.578125
72,72.0,707.5,12.1875,0.0,0.1773647992509828,0.006947910313224485,0.011116656501159177,0.06267679126920996,0.625,0.0,0.0,0.0,0.0,0.0,3.3624191622055526,0.0,-183.77459544432676,1.7524366787530459,0.0,0.0,0.0,7.1897554702804705,2.5,1.8547764197419454,-2672.290562899119,0.0,0.0,0.0,-2672.290562899119,25.96875,21.96875,55.65546874999999,478.125,157.640625
73,73.0,707.5,12.1875,0.0,0.1773647992509828,0.006947910313224485,0.011116656501159177,0.06267679126920996,0.625,0.0,0.0,0.0,0.0,0.0,3.0635102463443276,0.0,-167.4375885343772,1.7524366787530459,0.0,0.0,0.0,6.548799385160861,2.5,1.8090841949282146,-2374.7526264048925,0.0,0.0,0.0,-2374.7526264048925,24.40625,20.40625,55.65546874999999,478.125,157.640625
74,74.0,707.5,12.1875,0.0,0.1773647992509828,0.006947910313224485,0.011116656501159177,0.06267679126920996,0.625,0.0,0.0,0.0,0.0,0.0,3.3624191622055526,0.0,-219.2323562657725,1.7524366787530459,0.0,0.0,0.0,8.55954170950435,2.5,1.9346745905837819,-3325.211057705112,0.0,0.0,0.0,-3325.211057705112,25.96875,21.96875,66.20078125,478.125,157.640625
75,75.0,707.5,12.1875,0.0,0.1703280699560542,0.0065213245890160905,0.010434119342425744,0.06125895364820264,0.625,0.0,0.0,0.0,0.0,0.0,3.3624191622055526,0.0,-183.77459544432676,1.6448410944645833,0.0,0.0,0.0,7.428008017413197,2.5,1.8702570322326497,-2694.594434258753,0.0,0.0,0.0,-2694.594434258753,25.96875,21.96875,55.65546874999999,434.375,157.640625
76,76.0,707.5,12.1875,0.0,0.34837765720901476,0.01347913366332798,0.021566613861324763,0.061905846758667206,0.625,0.0,0.0,0.0,0.0,0.0,3.3624191622055526,0.0,-183.77459544432676,4.552240416447442,0.0,0.0,0.0,18.676563799996277,2.5,2.2047250372018077,-3176.4830779558356,0.0,0.0,0.0,-3176.4830779558356,25.96875,21.96875,55.65546874999999,478.125,211.078125
77,77.0,707.5,15.9375,0.0,0.1773647992509828,0.006947910313224485,0.011116656501159177,0.06267679126920996,0.625,0.0,0.0,0.0,0.0,0.0,3.3624191622055526,0.0,-183.77459544432676,1.7524366787530459,0.0,0.0,0.0,7.1897554702804705,2.5,1.8547764197419454,-3494.5338130219247,0.0,0.0,0.0,-3494.5338130219247,25.96875,21.96875,55.65546874999999,478.125,157.640625
78,78.0,707.5,15.9375,0.0,0.3345922132315127,0.012651349023133451,0.02024215843701352,0.06049799617723758,0.625,0.0,0.0,0.0,0.0,0.0,3.3624191622055526,0.0,-219.2323562657725,4.272676848837744,0.0,0.0,0.0,22.9712620491206,2.5,2.2545060012144518,-5067.202414758478,0.0,0.0,0.0,-5067.202414758478,25.96875,21.96875,66.20078125,434.375,211.078125
79,79.0,707.5,15.9375,0.0,0.3345922132315127,0.012651349023133451,0.02024215843701352,0.06049799617723758,0.625,0.0,0.0,0.0,0.0,0.0,3.0635102463443276,0.0,-167.4375885343772,4.272676848837744,0.0,0.0,0.0,17.575028183648055,2.5,2.1885251454202606,-3756.7881658820957,0.0,0.0,0.0,-3756.7881658820957,24.40625,20.40625,55.65546874999999,434.375,211.078125
80,80.0,707.5,15.9375,0.0,0.34837765720901476,0.01347913366332798,0.021566613861324763,0.061905846758667206,0.625,0.0,0.0,0.0,0.0,0.0,3.0635102463443276,0.0,-199.74326142903018,4.552240416447442,0.0,0.0,0.0,20.253502029632386,2.5,2.2251867716141587,-4556.703936199632,0.0,0.0,0.0,-4556.703936199632,24.40625,20.40625,66.20078125,478.125,211.078125
81,81.0,707.5,15.9375,0.0,0.1703280699560542,0.0065213245890160905,0.010434119342425744,0.06125895364820264,0.625,0.0,0.0,0.0,0.0,0.0,3.0635102463443276,0.0,-199.74326142903018,1.6448410944645833,0.0,0.0,0.0,8.055184940220846,2.5,1.9076676186750514,-3906.4929999882606,0.0,0.0,0.0,-3906.4929999882606,24.40625,20.40625,66.20078125,434.375,157.640625
82,82.0,707.5,12.1875,0.0,0.3345922132315127,0.012651349023133451,0.02024215843701352,0.06049799617723758,0.625,0.0,0.0,0.0,0.0,0.0,3.0635102463443276,0.0,-199.74326142903018,4.272676848837744,0.0,0.0,0.0,20.92433264405477,2.5,2.233056029959796,-3496.861194294037,0.0,0.0,0.0,-3496.861194294037,24.40625,20.40625,66.20078125,434.375,211.078125
83,83.0,707.5,15.9375,0.0,0.3345922132315127,0.012651349023133451,0.02024215843701352,0.06049799617723758,0.625,0.0,0.0,0.0,0.0,0.0,3.0635102463443276,0.0,-199.74326142903018,4.272676848837744,0.0,0.0,0.0,20.92433264405477,2.5,2.233056029959796,-4572.818484846049,0.0,0.0,0.0,-4572.818484846049,24.40625,20.40625,66.20078125,434.375,211.078125
84,84.0,707.5,16.1875,0.0,0.93,0.0380052895045957,0.060808463207353135,0.06538544430898185,0.625,0.0,0.0,0.0,0.0,0.0,1.8168560874155348,0.0,-135.36571444418541,19.984131353754037,0.0,0.0,0.0,42.26580713217864,2.5,2.360384512189274,-3327.0798605324467,0.0,0.0,0.0,-3327.0798605324467,15.96875,11.96875,75.50546875,678.125,328.640625
85,85.0,707.5,16.1875,0.0,0.93,0.0380052895045957,0.060808463207353135,0.06538544430898185,0.625,0.0,0.0,0.0,0.0,0.0,1.643024693561421,0.0,-122.41432496161879,19.984131353754037,0.0,0.0,0.0,38.16390794133353,2.5,2.3463010488559783,-2990.8027146182153,0.0,0.0,0.0,-2990.8027146182153,14.40625,10.40625,75.50546875,678.125,328.640625
86,86.0,707.5,16.1875,0.0,0.93,0.0380052895045957,0.060808463207353135,0.06538544430898185,0.625,0.0,0.0,0.0,0.0,0.0,1.8168560874155348,0.0,-82.3958429831128,19.984131353754037,0.0,0.0,0.0,25.81280893864061,2.5,2.279251856869978,-1955.5521765894057,0.0,0.0,0.0,-1955.5521765894057,15.96875,11.96875,46.35078124999999,678.125,328.640625
87,87.0,707.5,16.1875,0.0,0.93,0.03740692969462126,0.05985108751139403,0.06435600807676777,0.625,0.0,0.0,0.0,0.0,0.0,1.8168560874155348,0.0,-135.36571444418541,19.669498806674227,0.0,0.0,0.0,44.46936020563029,2.5,2.3669345298160818,-3336.312437521385,0.0,0.0,0.0,-3336.312437521385,15.96875,11.96875,75.50546875,634.375,328.640625
88,88.0,707.5,16.1875,0.0,0.007770876852713187,0.0003387557414402376,0.0005420091863043802,0.06974878081038419,0.625,0.0,0.0,0.0,0.0,0.0,1.8168560874155348,0.0,-135.36571444418541,0.021722711919855236,0.0,0.0,0.0,0.045942850161461136,2.5,0.045113309617413784,-63.589463112875364,0.0,0.0,0.0,-63.589463112875364,15.96875,11.96875,75.50546875,678.125,40.078125
89,89.0,707.5,19.9375,0.0,0.93,0.0380052895045957,0.060808463207353135,0.06538544430898185,0.625,0.0,0.0,0.0,0.0,0.0,1.8168560874155348,0.0,-135.36571444418541,19.984131353754037,0.0,0.0,0.0,42.26580713217864,2.5,2.360384512189274,-4097.831951775484,0.0,0.0,0.0,-4097.831951775484,15.96875,11.96875,75.50546875,678.125,328.640625
90,90.0,707.5,19.9375,0.0,0.007450111090497903,0.0003198054963030978,0.0005116887940849565,0.06868203545817991,0.625,0.0,0.0,0.0,0.0,0.0,1.8168560874155348,0.0,-82.3958429831128,0.020507527450436144,0.0,0.0,0.0,0.028315679548103507,2.5,0.027998374791517233,-29.586993236578973,0.0,0.0,0.0,-29.586993236578973,15.96875,11.96875,46.35078124999999,634.375,40.078125
91,91.0,707.5,19.9375,0.0,0.007450111090497903,0.0003198054963030978,0.0005116887940849565,0.06868203545817991,0.625,0.0,0.0,0.0,0.0,0.0,1.643024693561421,0.0,-122.41432496161879,0.020507527450436144,0.0,0.0,0.0,0.04186437013263047,2.5,0.04117446726028563,-64.64321371607286,0.0,0.0,0.0,-64.64321371607286,14.40625,10.40625,75.50546875,634.375,40.078125
92,92.0,707.5,19.9375,0.0,0.007770876852713187,0.0003387557414402376,0.0005420091863043802,0.06974878081038419,0.625,0.0,0.0,0.0,0.0,0.0,1.643024693561421,0.0,-74.51245346605228,0.021722711919855236,0.0,0.0,0.0,0.025310840749773952,2.5,0.025057004988406104,-23.94532475073848,0.0,0.0,0.0,-23.94532475073848,14.40625,10.40625,46.35078124999999,678.125,40.078125
93,93.0,707.5,19.9375,0.0,0.93,0.03740692969462126,0.05985108751139403,0.06435600807676777,0.625,0.0,0.0,0.0,0.0,0.0,1.643024693561421,0.0,-74.51245346605228,19.669498806674227,0.0,0.0,0.0,24.49906547925077,2.5,2.2685105062320314,-2167.8656646044547,0.0,0.0,0.0,-2167.8656646044547,14.40625,10.40625,46.35078124999999,634.375,328.640625
94,94.0,707.5,16.1875,0.0,0.007450111090497903,0.0003198054963030978,0.0005116887940849565,0.06868203545817991,0.625,0.0,0.0,0.0,0.0,0.0,1.643024693561421,0.0,-74.51245346605228,0.020507527450436144,0.0,0.0,0.0,0.025542860179807374,2.5,0.02528437314193784,-19.61791479272308,0.0,0.0,0.0,-19.61791479272308,14.40625,10.40625,46.35078124999999,634.375,40.078125
95,95.0,707.5,19.9375,0.0,0.007450111090497903,0.0003198054963030978,0.0005116887940849565,0.06868203545817991,0.625,0.0,0.0,0.0,0.0,0.0,1.643024693561421,0.0,-74.51245346605228,0.020507527450436144,0.0,0.0,0.0,0.025542860179807374,2.5,0.02528437314193784,-24.162605478295998,0.0,0.0,0.0,-24.162605478295998,14.40625,10.40625,46.35078124999999,634.375,40.078125
96,96.0,707.5,13.6875,0.0,0.3808181199576262,0.014507496103889093,0.023211993766222547,0.060952965601545846,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-102.64412243358628,5.1476223050624474,0.0,0.0,0.0,12.399435202806535,2.5,2.0803471768192767,-1880.1220549707703,0.0,0.0,0.0,-1880.1220549707703,17.21875,13.21875,53.174218749999994,453.125,221.765625
97,97.0,707.5,13.6875,0.0,0.3808181199576262,0.014507496103889093,0.023211993766222547,0.060952965601545846,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-92.9146239132067,5.1476223050624474,0.0,0.0,0.0,11.203974381586356,2.5,2.0437455211945705,-1671.96442184879,0.0,0.0,0.0,-1671.96442184879,15.65625,11.65625,53.174218749999994,453.125,221.765625
98,98.0,707.5,13.6875,0.0,0.3808181199576262,0.014507496103889093,0.023211993766222547,0.060952965601545846,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-152.67896306223383,5.1476223050624474,0.0,0.0,0.0,18.390469168696423,2.5,2.2006817618646015,-2958.370656098372,0.0,0.0,0.0,-2958.370656098372,17.21875,13.21875,78.60703125,453.125,221.765625
99,99.0,707.5,13.6875,0.0,0.4725209830649695,0.02004789604175662,0.03207663366681059,0.06788404074407041,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-102.64412243358628,7.113494713016293,0.0,0.0,0.0,10.945116472124509,2.5,2.034962879700868,-1839.105815512062,0.0,0.0,0.0,-1839.105815512062,17.21875,13.21875,53.174218749999994,709.375,221.765625
100,100.0,707.5,13.6875,0.0,0.06467601449711131,0.002530487363815399,0.004048779782104638,0.06260094740818442,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-102.64412243358628,0.42189550573212237,0.0,0.0,0.0,1.0162489933529189,2.5,0.7224489047800354,-652.9160779515504,0.0,0.0,0.0,-652.9160779515504,17.21875,13.21875,53.174218749999994,453.125,104.203125
101,101.0,707.5,14.4375,0.0,0.3808181199576262,0.014507496103889093,0.023211993766222547,0.060952965601545846,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-102.64412243358628,5.1476223050624474,0.0,0.0,0.0,12.399435202806535,2.5,2.0803471768192767,-1983.142441544511,0.0,0.0,0.0,-1983.142441544511,17.21875,13.21875,53.174218749999994,453.125,221.765625
102,102.0,707.5,14.4375,0.0,0.08170215054436737,0.0035552628347567945,0.00568842053561087,0.06962387767898279,0.625,0.0,0.0,0.0,0.0,0.0,1.96733415262852,0.0,-152.67896306223383,0.5927511961248265,0.0,0.0,0.0,1.3526975982015532,2.5,0.8776404275899745,-1244.456806047374,0.0,0.0,0.0,-1244.456806047374,17.21875,13.21875,78.60703125,709.375,104.203125
103,103.0,707.5,14.4375,0.0,0.08170215054436737,0.0035552628347567945,0.00568842053561087,0.06962387767898279,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-92.9146239132067,0.5927511961248265,0.0,0.0,0.0,0.8241001954469372,2.5,0.6197228152283732,-534.7681871802919,0.0,0.0,0.0,-534.7681871802919,15.65625,11.65625,53.174218749999994,709.375,104.203125
104,104.0,707.5,14.4375,0.0,0.06467601449711131,0.002530487363815399,0.004048779782104638,0.06260094740818442,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-138.20672919255225,0.42189550573212237,0.0,0.0,0.0,1.3627475825748903,2.5,0.8818602854293803,-1131.9128201935998,0.0,0.0,0.0,-1131.9128201935998,15.65625,11.65625,78.60703125,453.125,104.203125
105,105.0,707.5,14.4375,0.0,0.4725209830649695,0.02004789604175662,0.03207663366681059,0.06788404074407041,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-138.20672919255225,7.113494713016293,0.0,0.0,0.0,14.676945424740522,2.5,2.1359812348409775,-2741.641259229915,0.0,0.0,0.0,-2741.641259229915,15.65625,11.65625,78.60703125,709.375,221.765625
106,106.0,707.5,13.6875,0.0,0.08170215054436737,0.0035552628347567945,0.00568842053561087,0.06962387767898279,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-138.20672919255225,0.5927511961248265,0.0,0.0,0.0,1.222996193425837,2.5,0.8211362383394757,-999.2186882471173,0.0,0.0,0.0,-999.2186882471173,15.65625,11.65625,78.60703125,709.375,104.203125
107,107.0,707.5,14.4375,0.0,0.08170215054436737,0.0035552628347567945,0.00568842053561087,0.06962387767898279,0.625,0.0,0.0,0.0,0.0,0.0,1.7808531903164664,0.0,-138.20672919255225,0.5927511961248265,0.0,0.0,0.0,1.222996193425837,2.5,0.8211362383394757,-1053.9703971921647,0.0,0.0,0.0,-1053.9703971921647,15.65625,11.65625,78.60703125,709.375,104.203125
108,108.0,707.5,17.6875,0.0,0.01356364806571362,0.0005850600135280285,0.0009360960216448456,0.06901506269623157,0.625,0.0,0.0,0.0,0.0,0.0,3.6195630034499557,0.0,-260.6961975398866,0.04752149959881411,0.0,0.0,0.0,0.201874059954012,2.5,0.18678305132724224,-554.0266085539109,0.0,0.0,0.0,-554.0266085539109,27.21875,23.21875,73.02421875,653.125,50.765625
109,109.0,707.5,17.6875,0.0,0.01356364806571362,0.0005850600135280285,0.0009360960216448456,0.06901506269623157,0.625,0.0,0.0,0.0,0.0,0.0,3.3006809184282866,0.0,-237.72896449282987,0.04752149959881411,0.0,0.0,0.0,0.18406546128497434,2.5,0.17143623346144773,-463.706491752164,0.0,0.0,0.0,-463.706491752164,25.65625,21.65625,73.02421875,653.125,50.765625
110,110.0,707.5,17.6875,0.0,0.01356364806571362,0.0005850600135280285,0.0009360960216448456,0.06901506269623157,0.625,0.0,0.0,0.0,0.0,0.0,3.6195630034499557,0.0,-209.05521350160294,0.04752149959881411,0.0,0.0,0.0,0.1622709812113582,2.5,0.15237500907856918,-362.43756830063677,0.0,0.0,0.0,-362.43756830063677,27.21875,23.21875,58.75703124999999,653.125,50.765625
111,111.0,707.5,17.6875,0.0,0.011814908258412513,0.00048045497991919327,0.0007687279678707092,0.06506423503740331,0.625,0.0,0.0,0.0,0.0,0.0,3.6195630034499557,0.0,-260.6961975398866,0.039024955743936475,0.0,0.0,0.0,0.21256486506186822,2.5,0.19589917057209127,-581.0663886223294,0.0,0.0,0.0,-581.0663886223294,27.21875,23.21875,73.02421875,509.375,50.765625
112,112.0,707.5,17.6875,0.0,0.7284747041840847,0.02992423951442703,0.047878783223083254,0.06572470251621028,0.625,0.0,0.0,0.0,0.0,0.0,3.6195630034499557,0.0,-260.6961975398866,13.176390764190083,0.0,0.0,0.0,55.97406482462893,2.5,2.3930563922129364,-7098.164997493116,0.0,0.0,0.0,-7098.164997493116,27.21875,23.21875,73.02421875,653.125,275.203125
113,113.0,707.5,18.4375,0.0,0.01356364806571362,0.0005850600135280285,0.0009360960216448456,0.06901506269623157,0.625,0.0,0.0,0.0,0.0,0.0,3.6195630034499557,0.0,-260.6961975398866,0.04752149959881411,0.0,0.0,0.0,0.201874059954012,2.5,0.18678305132724224,-577.5189029095538,0.0,0.0,0.0,-577.5189029095538,27.21875,23.21875,73.02421875,653.125,50.765625
114,114.0,707.5,18.4375,0.0,0.647198275936466,0.02502725741267674,0.04004361186028278,0.0618722474226952,0.625,0.0,0.0,0.0,0.0,0.0,3.6195630034499557,0.0,-209.05521350160294,11.020127120236886,0.0,0.0,0.0,48.24985486363164,2.5,2.3767803179912836,-5893.103740047965,0.0,0.0,0.0,-5893.103740047965,27.21875,23.21875,58.75703124999999,509.375,275.203125
115,115.0,707.5,18.4375,0.0,0.647198275936466,0.02502725741267674,0.04004361186028278,0.0618722474226952,0.625,0.0,0.0,0.0,0.0,0.0,3.3006809184282866,0.0,-237.72896449282987,11.020127120236886,0.0,0.0,0.0,54.730252606531856,2.5,2.3907322523744603,-6740.7323058641305,0.0,0.0,0.0,-6740.7323058641305,25.65625,21.65625,73.02421875,509.375,275.203125
116,116.0,707.5,18.4375,0.0,0.7284747041840847,0.02992423951442703,0.047878783223083254,0.06572470251621028,0.625,0.0,0.0,0.0,0.0,0.0,3.3006809184282866,0.0,-190.63753095194127,13.176390764190083,0.0,0.0,0.0,41.022809769254415,2.5,2.356320788114126,-5327.664407620649,0.0,0.0,0.0,-5327.664407620649,25.65625,21.65625,58.75703124999999,653.125,275.203125
117,117.0,707.5,18.4375,0.0,0.011814908258412513,0.00048045497991919327,0.0007687279678707092,0.06506423503740331,0.625,0.0,0.0,0.0,0.0,0.0,3.3006809184282866,0.0,-190.63753095194127,0.039024955743936475,0.0,0.0,0.0,0.15578657813008068,2.5,0.14664340335653003,-331.5621729502407,0.0,0.0,0.0,-331.5621729502407,25.65625,21.65625,58.75703124999999,509.375,50.765625
118,118.0,707.5,17.6875,0.0,0.647198275936466,0.02502725741267674,0.04004361186028278,0.0618722474226952,0.625,0.0,0.0,0.0,0.0,0.0,3.3006809184282866,0.0,-190.63753095194127,11.020127120236886,0.0,0.0,0.0,43.9920523135238,2.5,2.3654963884718923,-5130.848067766537,0.0,0.0,0.0,-5130.848067766537,25.65625,21.65625,58.75703124999999,509.375,275.203125
119,119.0,707.5,18.4375,0.0,0.647198275936466,0.02502725741267674,0.04004361186028278,0.0618722474226952,0.625,0.0,0.0,0.0,0.0,0.0,3.3006809184282866,0.0,-190.63753095194127,11.020127120236886,0.0,0.0,0.0,43.9920523135238,2.5,2.3654963884718923,-5348.410530003988,0.0,0.0,0.0,-5348.410530003988,25.65625,21.65625,58.75703124999999,509.375,275.203125
120,120.0,707.5,19.6875,0.0,0.8521449230846795,0.03334260896564392,0.05334817434503028,0.06260457922100295,0.625,0.0,0.0,0.0,0.0,0.0,4.827510762192865,0.0,-299.78464683939393,16.392060132734695,0.0,0.0,0.0,94.68764504024284,2.5,2.435654880892104,-9247.146058397922,0.0,0.0,0.0,-9247.146058397922,32.21875,28.21875,63.09921875,553.125,307.265625
