,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
282,282.0,707.5,20.0625,0.0,0.93,0.0361026372568525,0.057764219610963986,0.06211206409781075,0.625,0.0,0.0,0.0,0.0,0.0,1.5466786429033768,0.0,-103.63955250142392,25.316974376367813,0.0,0.0,0.0,44.338422572206674,2.5,2.366562542955734,-3165.341510620901,0.0,0.0,0.0,-3165.341510620901,13.4765625,9.4765625,68.0078125,625.546875,438.28125
283,283.0,707.5,20.0625,0.0,0.93,0.0361026372568525,0.057764219610963986,0.06211206409781075,0.625,0.0,0.0,0.0,0.0,0.0,6.293540964770156,0.0,-517.5945760635582,25.316974376367813,0.0,0.0,0.0,222.55423033352045,2.5,2.4722289157118364,-16514.120760002857,0.0,0.0,0.0,-16514.120760002857,36.9921875,32.9921875,83.2421875,625.546875,438.28125
284,284.0,707.5,20.0625,0.0,0.93,0.04022128852076663,0.06435406163322661,0.06919791573465227,0.625,0.0,0.0,0.0,0.0,0.0,6.293540964770156,0.0,-421.7164129283878,28.205178575187603,0.0,0.0,0.0,115.57286905152864,2.5,2.4470665865053856,-13318.133026538488,0.0,0.0,0.0,-13318.133026538488,36.9921875,32.9921875,68.0078125,1095.390625,438.28125
285,285.0,707.5,20.0625,0.0,0.93,0.036485344388310276,0.05837655102129644,0.06277048496913595,0.625,0.0,0.0,0.0,0.0,0.0,6.293540964770156,0.0,-421.7164129283878,23.578653810945514,0.0,0.0,0.0,169.18241021724333,2.5,2.4635955716599542,-13408.091846742313,0.0,0.0,0.0,-13408.091846742313,36.9921875,32.9921875,68.0078125,625.546875,403.90625
286,286.0,707.5,19.3125,0.0,0.93,0.0361026372568525,0.057764219610963986,0.06211206409781075,0.625,0.0,0.0,0.0,0.0,0.0,6.293540964770156,0.0,-421.7164129283878,25.316974376367813,0.0,0.0,0.0,181.65527085408863,2.5,2.4660612483638764,-12919.772526245231,0.0,0.0,0.0,-12919.772526245231,36.9921875,32.9921875,68.0078125,625.546875,438.28125
287,287.0,707.5,20.0625,0.0,0.93,0.0361026372568525,0.057764219610963986,0.06211206409781075,0.625,0.0,0.0,0.0,0.0,0.0,6.293540964770156,0.0,-421.7164129283878,25.316974376367813,0.0,0.0,0.0,181.65527085408863,2.5,2.4660612483638764,-13421.51126512854,0.0,0.0,0.0,-13421.51126512854,36.9921875,32.9921875,68.0078125,625.546875,438.28125
288,288.0,707.5,11.8125,0.0,0.020898413226348236,0.0009055196964128167,0.0014488315142605066,0.06932734550553596,0.625,0.0,0.0,0.0,0.0,0.0,1.3393079055082506,0.0,-72.06104332215097,0.08715627077973359,0.0,0.0,0.0,0.09857738494236118,2.5,0.09483576827793229,-51.92859137107467,0.0,0.0,0.0,-51.92859137107467,11.2890625,7.2890625,54.8046875,671.015625,60.15625
289,289.0,707.5,11.8125,0.0,0.020898413226348236,0.0009055196964128167,0.0014488315142605066,0.06932734550553596,0.625,0.0,0.0,0.0,0.0,0.0,5.579744437386043,0.0,-300.2164057834193,0.08715627077973359,0.0,0.0,0.0,0.41616871940593897,2.5,0.35675084874821494,-813.8291953761477,0.0,0.0,0.0,-813.8291953761477,34.8046875,30.8046875,54.8046875,671.015625,60.15625
290,290.0,707.5,11.8125,0.0,0.020898413226348236,0.0009055196964128167,0.0014488315142605066,0.06932734550553596,0.625,0.0,0.0,0.0,0.0,0.0,1.3393079055082506,0.0,-73.42127791368279,0.08715627077973359,0.0,0.0,0.0,0.10043955968680497,2.5,0.09655803053997147,-53.869651716011255,0.0,0.0,0.0,-53.869651716011255,11.2890625,7.2890625,55.8203125,671.015625,60.15625
291,291.0,707.5,11.8125,0.0,0.016827391695153845,0.0006610645246683486,0.0010577032394693579,0.06285604201951084,0.625,0.0,0.0,0.0,0.0,0.0,1.3393079055082506,0.0,-72.06104332215097,0.06362746049932856,0.0,0.0,0.0,0.10884136447105099,2.5,0.10429798767494358,-57.109755961747275,0.0,0.0,0.0,-57.109755961747275,11.2890625,7.2890625,54.8046875,443.671875,60.15625
292,292.0,707.5,11.8125,0.0,0.5075417608644447,0.02120673883630587,0.033930782138089394,0.06685318284016377,0.625,0.0,0.0,0.0,0.0,0.0,1.3393079055082506,0.0,-72.06104332215097,7.873001792978555,0.0,0.0,0.0,8.90469407943981,2.5,1.9517801446756378,-1068.7232825699841,0.0,0.0,0.0,-1068.7232825699841,11.2890625,7.2890625,54.8046875,671.015625,232.03125
293,293.0,707.5,9.5625,0.0,0.020898413226348236,0.0009055196964128167,0.0014488315142605066,0.06932734550553596,0.625,0.0,0.0,0.0,0.0,0.0,1.3393079055082506,0.0,-72.06104332215097,0.08715627077973359,0.0,0.0,0.0,0.09857738494236118,2.5,0.09483576827793229,-42.037431109917584,0.0,0.0,0.0,-42.037431109917584,11.2890625,7.2890625,54.8046875,671.015625,60.15625
294,294.0,707.5,9.5625,0.0,0.4179589774108596,0.015802388273914704,0.02528382123826353,0.0604935474646096,0.625,0.0,0.0,0.0,0.0,0.0,1.3393079055082506,0.0,-73.42127791368279,5.866636646690833,0.0,0.0,0.0,10.225065189400615,2.5,2.008653631837353,-907.173697132349,0.0,0.0,0.0,-907.173697132349,11.2890625,7.2890625,55.8203125,443.671875,232.03125
295,295.0,707.5,9.5625,0.0,0.4179589774108596,0.015802388273914704,0.02528382123826353,0.0604935474646096,0.625,0.0,0.0,0.0,0.0,0.0,5.579744437386043,0.0,-300.2164057834193,5.866636646690833,0.0,0.0,0.0,42.36729331534631,2.5,2.3606259771513134,-4359.383331301661,0.0,0.0,0.0,-4359.383331301661,34.8046875,30.8046875,54.8046875,443.671875,232.03125
296,296.0,707.5,9.5625,0.0,0.5075417608644447,0.02120673883630587,0.033930782138089394,0.06685318284016377,0.625,0.0,0.0,0.0,0.0,0.0,5.579744437386043,0.0,-305.8833337276395,7.873001792978555,0.0,0.0,0.0,38.29416322629323,2.5,2.346711013140487,-4415.489764485623,0.0,0.0,0.0,-4415.489764485623,34.8046875,30.8046875,55.8203125,671.015625,232.03125
297,297.0,707.5,9.5625,0.0,0.016827391695153845,0.0006610645246683486,0.0010577032394693579,0.06285604201951084,0.625,0.0,0.0,0.0,0.0,0.0,5.579744437386043,0.0,-305.8833337276395,0.06362746049932856,0.0,0.0,0.0,0.4680664983708351,2.5,0.3942207091156316,-741.7519653256636,0.0,0.0,0.0,-741.7519653256636,34.8046875,30.8046875,55.8203125,443.671875,60.15625
298,298.0,707.5,11.8125,0.0,0.4179589774108596,0.015802388273914704,0.02528382123826353,0.0604935474646096,0.625,0.0,0.0,0.0,0.0,0.0,5.579744437386043,0.0,-305.8833337276395,5.866636646690833,0.0,0.0,0.0,43.15709052162429,2.5,2.3630367833434303,-5492.374298530579,0.0,0.0,0.0,-5492.374298530579,34.8046875,30.8046875,55.8203125,443.671875,232.03125
299,299.0,707.5,9.5625,0.0,0.4179589774108596,0.015802388273914704,0.02528382123826353,0.0604935474646096,0.625,0.0,0.0,0.0,0.0,0.0,5.579744437386043,0.0,-305.8833337276395,5.866636646690833,0.0,0.0,0.0,43.15709052162429,2.5,2.3630367833434303,-4446.207765477135,0.0,0.0,0.0,-4446.207765477135,34.8046875,30.8046875,55.8203125,443.671875,232.03125
300,300.0,707.5,23.8125,0.0,0.93,0.038088337871495716,0.060941340594393135,0.06552832321977757,0.625,0.0,0.0,0.0,0.0,0.0,3.966779782529809,0.0,-342.3516895125531,37.18373984704769,0.0,0.0,0.0,117.01325544953302,2.5,2.4477045456046573,-12835.963420538124,0.0,0.0,0.0,-12835.963420538124,28.7890625,24.7890625,87.3046875,1156.015625,610.15625
301,301.0,707.5,23.8125,0.0,0.93,0.038088337871495716,0.060941340594393135,0.06552832321977757,0.625,0.0,0.0,0.0,0.0,0.0,1.978069665592508,0.0,-170.71668434219092,37.18373984704769,0.0,0.0,0.0,58.1906727358864,2.5,2.397018772106898,-6268.222491981734,0.0,0.0,0.0,-6268.222491981734,17.3046875,13.3046875,87.3046875,1156.015625,610.15625
302,302.0,707.5,23.8125,0.0,0.93,0.038088337871495716,0.060941340594393135,0.06552832321977757,0.625,0.0,0.0,0.0,0.0,0.0,3.966779782529809,0.0,-346.3804502291849,37.18373984704769,0.0,0.0,0.0,118.379100547643,2.5,2.448295445848915,-12990.15095947514,0.0,0.0,0.0,-12990.15095947514,28.7890625,24.7890625,88.3203125,1156.015625,610.15625
303,303.0,707.5,23.8125,0.0,0.93,0.03703713450909626,0.059259415214554016,0.06371980130597206,0.625,0.0,0.0,0.0,0.0,0.0,3.966779782529809,0.0,-342.3516895125531,36.15750256450522,0.0,0.0,0.0,141.63866705403623,2.5,2.4566389773976685,-12882.816313745485,0.0,0.0,0.0,-12882.816313745485,28.7890625,24.7890625,87.3046875,928.671875,610.15625
304,304.0,707.5,23.8125,0.0,0.93,0.035406129354000705,0.05664980696640113,0.06091377093161412,0.625,0.0,0.0,0.0,0.0,0.0,3.966779782529809,0.0,-342.3516895125531,44.30191935419338,0.0,0.0,0.0,139.4134056343026,2.5,2.455959058469038,-12879.250763110502,0.0,0.0,0.0,-12879.250763110502,28.7890625,24.7890625,87.3046875,1156.015625,782.03125
305,305.0,707.5,21.5625,0.0,0.93,0.038088337871495716,0.060941340594393135,0.06552832321977757,0.625,0.0,0.0,0.0,0.0,0.0,3.966779782529809,0.0,-342.3516895125531,37.18373984704769,0.0,0.0,0.0,117.01325544953302,2.5,2.4477045456046573,-11623.116483164447,0.0,0.0,0.0,-11623.116483164447,28.7890625,24.7890625,87.3046875,1156.015625,610.15625
306,306.0,707.5,21.5625,0.0,0.93,0.03439040435819316,0.05502464697310907,0.0591662870678592,0.625,0.0,0.0,0.0,0.0,0.0,3.966779782529809,0.0,-346.3804502291849,43.030993453189204,0.0,0.0,0.0,170.5315548354283,2.5,2.46387942068749,-11837.607689152881,0.0,0.0,0.0,-11837.607689152881,28.7890625,24.7890625,88.3203125,928.671875,782.03125
307,307.0,707.5,21.5625,0.0,0.93,0.03439040435819316,0.05502464697310907,0.0591662870678592,0.625,0.0,0.0,0.0,0.0,0.0,1.978069665592508,0.0,-170.71668434219092,43.030993453189204,0.0,0.0,0.0,83.82683981093868,2.5,2.427600732128178,-5748.365145718232,0.0,0.0,0.0,-5748.365145718232,17.3046875,13.3046875,87.3046875,928.671875,782.03125
308,308.0,707.5,21.5625,0.0,0.93,0.035406129354000705,0.05664980696640113,0.06091377093161412,0.625,0.0,0.0,0.0,0.0,0.0,1.978069665592508,0.0,-172.72566134630833,44.30191935419338,0.0,0.0,0.0,70.14173738326711,2.5,2.4139613089507455,-5783.334200219101,0.0,0.0,0.0,-5783.334200219101,17.3046875,13.3046875,88.3203125,1156.015625,782.03125
309,309.0,707.5,21.5625,0.0,0.93,0.03703713450909626,0.059259415214554016,0.06371980130597206,0.625,0.0,0.0,0.0,0.0,0.0,1.978069665592508,0.0,-172.72566134630833,36.15750256450522,0.0,0.0,0.0,71.26131194212624,2.5,2.415267233791831,-5786.462916395437,0.0,0.0,0.0,-5786.462916395437,17.3046875,13.3046875,88.3203125,928.671875,610.15625
310,310.0,707.5,23.8125,0.0,0.93,0.03439040435819316,0.05502464697310907,0.0591662870678592,0.625,0.0,0.0,0.0,0.0,0.0,1.978069665592508,0.0,-172.72566134630833,43.030993453189204,0.0,0.0,0.0,84.80798811192086,2.5,2.4284143394532456,-6425.052102561058,0.0,0.0,0.0,-6425.052102561058,17.3046875,13.3046875,88.3203125,928.671875,782.03125
311,311.0,707.5,21.5625,0.0,0.93,0.03439040435819316,0.05502464697310907,0.0591662870678592,0.625,0.0,0.0,0.0,0.0,0.0,1.978069665592508,0.0,-172.72566134630833,43.030993453189204,0.0,0.0,0.0,84.80798811192086,2.5,2.4284143394532456,-5817.960565311197,0.0,0.0,0.0,-5817.960565311197,17.3046875,13.3046875,88.3203125,928.671875,782.03125
312,312.0,707.5,17.8125,0.0,0.9098466879710639,0.033203568275826205,0.053125709241321935,0.05838973746202339,0.625,0.0,0.0,0.0,0.0,0.0,6.483895641605993,0.0,-243.50067460312505,17.805413487911803,0.0,0.0,0.0,108.49029481038154,2.5,2.44366640007596,-6818.030998414796,0.0,0.0,0.0,-6818.030998414796,37.5390625,33.5390625,38.5546875,428.515625,335.15625
313,313.0,707.5,17.8125,0.0,0.9098466879710639,0.033203568275826205,0.053125709241321935,0.05838973746202339,0.625,0.0,0.0,0.0,0.0,0.0,1.1147490078122722,0.0,-41.864050629324936,17.805413487911803,0.0,0.0,0.0,18.11538122305943,2.5,2.1967310589427895,-1053.7437765479797,0.0,0.0,0.0,-1053.7437765479797,8.5546875,4.5546875,38.5546875,428.515625,335.15625
314,314.0,707.5,17.8125,0.0,0.9098466879710639,0.033203568275826205,0.053125709241321935,0.05838973746202339,0.625,0.0,0.0,0.0,0.0,0.0,6.483895641605993,0.0,-250.08588111413118,17.805413487911803,0.0,0.0,0.0,111.37429584004452,2.5,2.44509308945849,-7006.505339788699,0.0,0.0,0.0,-7006.505339788699,37.5390625,33.5390625,39.5703125,428.515625,335.15625
315,315.0,707.5,17.8125,0.0,0.93,0.04163315888483483,0.06661305421573573,0.07162694001692013,0.625,0.0,0.0,0.0,0.0,0.0,6.483895641605993,0.0,-243.50067460312505,22.32578145199268,0.0,0.0,0.0,49.77273693043892,2.5,2.3804348046991097,-6641.609627091287,0.0,0.0,0.0,-6641.609627091287,37.5390625,33.5390625,38.5546875,1171.171875,335.15625
316,316.0,707.5,17.8125,0.0,0.93,0.025047917197950104,0.04007666751672016,0.04309319087819372,0.625,0.0,0.0,0.0,0.0,0.0,6.483895641605993,0.0,-243.50067460312505,42.36228996103311,0.0,0.0,0.0,258.1179779866123,2.5,2.476018538520312,-6908.296135575804,0.0,0.0,0.0,-6908.296135575804,37.5390625,33.5390625,38.5546875,428.515625,1057.03125
317,317.0,707.5,15.5625,0.0,0.9098466879710639,0.033203568275826205,0.053125709241321935,0.05838973746202339,0.625,0.0,0.0,0.0,0.0,0.0,6.483895641605993,0.0,-243.50067460312505,17.805413487911803,0.0,0.0,0.0,108.49029481038154,2.5,2.44366640007596,-5956.8060301939795,0.0,0.0,0.0,-5956.8060301939795,37.5390625,33.5390625,38.5546875,428.515625,335.15625
318,318.0,707.5,15.5625,0.0,0.93,0.030377114106332554,0.0486033825701321,0.05226170168831409,0.625,0.0,0.0,0.0,0.0,0.0,6.483895641605993,0.0,-250.08588111413118,51.375294232334944,0.0,0.0,0.0,117.57994631597303,2.5,2.4479513424868293,-6128.628936179231,0.0,0.0,0.0,-6128.628936179231,37.5390625,33.5390625,39.5703125,1171.171875,1057.03125
319,319.0,707.5,15.5625,0.0,0.93,0.030377114106332554,0.0486033825701321,0.05226170168831409,0.625,0.0,0.0,0.0,0.0,0.0,1.1147490078122722,0.0,-41.864050629324936,51.375294232334944,0.0,0.0,0.0,19.124749886273783,2.5,2.210979316159991,-926.610674791027,0.0,0.0,0.0,-926.610674791027,8.5546875,4.5546875,38.5546875,1171.171875,1057.03125
320,320.0,707.5,15.5625,0.0,0.93,0.025047917197950104,0.04007666751672016,0.04309319087819372,0.625,0.0,0.0,0.0,0.0,0.0,1.1147490078122722,0.0,-42.996217590384276,42.36228996103311,0.0,0.0,0.0,44.27943812278275,2.5,2.3663942909362117,-1018.5649635905053,0.0,0.0,0.0,-1018.5649635905053,8.5546875,4.5546875,39.5703125,428.515625,1057.03125
321,321.0,707.5,15.5625,0.0,0.93,0.04163315888483483,0.06661305421573573,0.07162694001692013,0.625,0.0,0.0,0.0,0.0,0.0,1.1147490078122722,0.0,-42.996217590384276,22.32578145199268,0.0,0.0,0.0,8.538377846843444,2.5,1.9337936165333154,-832.3610448859484,0.0,0.0,0.0,-832.3610448859484,8.5546875,4.5546875,39.5703125,1171.171875,335.15625
322,322.0,707.5,17.8125,0.0,0.93,0.030377114106332554,0.0486033825701321,0.05226170168831409,0.625,0.0,0.0,0.0,0.0,0.0,1.1147490078122722,0.0,-42.996217590384276,51.375294232334944,0.0,0.0,0.0,19.648211422820314,2.5,2.217810170731875,-1092.6259431463977,0.0,0.0,0.0,-1092.6259431463977,8.5546875,4.5546875,39.5703125,1171.171875,1057.03125
323,323.0,707.5,15.5625,0.0,0.93,0.030377114106332554,0.0486033825701321,0.05226170168831409,0.625,0.0,0.0,0.0,0.0,0.0,1.1147490078122722,0.0,-42.996217590384276,51.375294232334944,0.0,0.0,0.0,19.648211422820314,2.5,2.217810170731875,-954.6100345384317,0.0,0.0,0.0,-954.6100345384317,8.5546875,4.5546875,39.5703125,1171.171875,1057.03125
324,324.0,707.5,5.8125,0.0,0.93,0.032531819894298174,0.052050911830877074,0.05596872239879255,0.625,0.0,0.0,0.0,0.0,0.0,2.347597084757358,0.0,-164.46018014858774,46.07318992529978,0.0,0.0,0.0,88.15324262011809,2.5,2.431055968663023,-1494.8950124736748,0.0,0.0,0.0,-1494.8950124736748,20.0390625,16.0390625,71.0546875,913.515625,885.15625
325,325.0,707.5,5.8125,0.0,0.93,0.032531819894298174,0.052050911830877074,0.05596872239879255,0.625,0.0,0.0,0.0,0.0,0.0,3.379572830915752,0.0,-236.75491855329332,46.07318992529978,0.0,0.0,0.0,127.10499318945541,2.5,2.451776549296494,-2170.375462551867,0.0,0.0,0.0,-2170.375462551867,26.0546875,22.0546875,71.0546875,913.515625,885.15625
326,326.0,707.5,5.8125,0.0,0.93,0.032531819894298174,0.052050911830877074,0.05596872239879255,0.625,0.0,0.0,0.0,0.0,0.0,2.347597084757358,0.0,-166.84445843779443,46.07318992529978,0.0,0.0,0.0,89.4206897642419,2.5,2.432006602474046,-1517.1604404530215,0.0,0.0,0.0,-1517.1604404530215,20.0390625,16.0390625,72.0703125,913.515625,885.15625
327,327.0,707.5,5.8125,0.0,0.93,0.03065996520987487,0.049055944335799795,0.05274832724279547,0.625,0.0,0.0,0.0,0.0,0.0,2.347597084757358,0.0,-164.46018014858774,43.422175728485286,0.0,0.0,0.0,110.6075206426372,2.5,2.4447428432301432,-1503.3112895115062,0.0,0.0,0.0,-1503.3112895115062,20.0390625,16.0390625,71.0546875,686.171875,885.15625
328,328.0,707.5,5.8125,0.0,0.93,0.03833938395566824,0.06134301432906917,0.0659602304613647,0.625,0.0,0.0,0.0,0.0,0.0,2.347597084757358,0.0,-164.46018014858774,31.10282523403585,0.0,0.0,0.0,59.509986251711744,2.5,2.3992097825239,-1475.3122856918374,0.0,0.0,0.0,-1475.3122856918374,20.0390625,16.0390625,71.0546875,913.515625,507.03125
329,329.0,707.5,3.5625,0.0,0.93,0.032531819894298174,0.052050911830877074,0.05596872239879255,0.625,0.0,0.0,0.0,0.0,0.0,2.347597084757358,0.0,-164.46018014858774,46.07318992529978,0.0,0.0,0.0,88.15324262011809,2.5,2.431055968663023,-916.2259753870909,0.0,0.0,0.0,-916.2259753870909,20.0390625,16.0390625,71.0546875,913.515625,885.15625
330,330.0,707.5,3.5625,0.0,0.93,0.03608831355924546,0.05774130169479274,0.06208742117719649,0.625,0.0,0.0,0.0,0.0,0.0,2.347597084757358,0.0,-166.84445843779443,29.276644374937877,0.0,0.0,0.0,75.64741598998589,2.5,2.4200229473895734,-925.290603103363,0.0,0.0,0.0,-925.290603103363,20.0390625,16.0390625,72.0703125,686.171875,507.03125
331,331.0,707.5,3.5625,0.0,0.93,0.03608831355924546,0.05774130169479274,0.06208742117719649,0.625,0.0,0.0,0.0,0.0,0.0,3.379572830915752,0.0,-236.75491855329332,29.276644374937877,0.0,0.0,0.0,107.5272883664562,2.5,2.4431959099166036,-1325.5746306742153,0.0,0.0,0.0,-1325.5746306742153,26.0546875,22.0546875,71.0546875,686.171875,507.03125
332,332.0,707.5,3.5625,0.0,0.93,0.03833938395566824,0.06134301432906917,0.0659602304613647,0.625,0.0,0.0,0.0,0.0,0.0,3.379572830915752,0.0,-240.18729720969213,31.10282523403585,0.0,0.0,0.0,87.03705273789792,2.5,2.430196496211511,-1337.6371025733492,0.0,0.0,0.0,-1337.6371025733492,26.0546875,22.0546875,72.0703125,913.515625,507.03125
333,333.0,707.5,3.5625,0.0,0.93,0.03065996520987487,0.049055944335799795,0.05274832724279547,0.625,0.0,0.0,0.0,0.0,0.0,3.379572830915752,0.0,-240.18729720969213,43.422175728485286,0.0,0.0,0.0,161.77037189459,2.5,2.4619529685851655,-1355.116609172946,0.0,0.0,0.0,-1355.116609172946,26.0546875,22.0546875,72.0703125,686.171875,885.15625
334,334.0,707.5,5.8125,0.0,0.93,0.03608831355924546,0.05774130169479274,0.06208742117719649,0.625,0.0,0.0,0.0,0.0,0.0,3.379572830915752,0.0,-240.18729720969213,29.276644374937877,0.0,0.0,0.0,109.07085075546878,2.5,2.443981784151685,-2194.8405416539103,0.0,0.0,0.0,-2194.8405416539103,26.0546875,22.0546875,72.0703125,686.171875,507.03125
335,335.0,707.5,3.5625,0.0,0.93,0.03608831355924546,0.05774130169479274,0.06208742117719649,0.625,0.0,0.0,0.0,0.0,0.0,3.379572830915752,0.0,-240.18729720969213,29.276644374937877,0.0,0.0,0.0,109.07085075546878,2.5,2.443981784151685,-1345.2248481104612,0.0,0.0,0.0,-1345.2248481104612,26.0546875,22.0546875,72.0703125,686.171875,507.03125
336,336.0,707.5,2.8125,0.0,0.93,0.031250272544128904,0.05000043607060625,0.053763909753340056,0.625,0.0,0.0,0.0,0.0,0.0,1.7817455749546272,0.0,-81.38958106843519,51.133258450330935,0.0,0.0,0.0,34.62012045850514,2.5,2.3316277015591425,-343.3306364271561,0.0,0.0,0.0,-343.3306364271561,15.6640625,11.6640625,46.6796875,1277.265625,1022.65625
337,337.0,707.5,2.8125,0.0,0.93,0.031250272544128904,0.05000043607060625,0.053763909753340056,0.625,0.0,0.0,0.0,0.0,0.0,7.0852240253074,0.0,-323.6508193435341,51.133258450330935,0.0,0.0,0.0,138.45908960671736,2.5,2.4556608941116336,-1437.9031797069445,0.0,0.0,0.0,-1437.9031797069445,39.1796875,35.1796875,46.6796875,1277.265625,1022.65625
338,338.0,707.5,2.8125,0.0,0.93,0.031250272544128904,0.05000043607060625,0.053763909753340056,0.625,0.0,0.0,0.0,0.0,0.0,1.7817455749546272,0.0,-83.19916641799848,51.133258450330935,0.0,0.0,0.0,35.38367827457788,2.5,2.3350212998141178,-351.47493608597716,0.0,0.0,0.0,-351.47493608597716,15.6640625,11.6640625,47.6953125,1277.265625,1022.65625
339,339.0,707.5,2.8125,0.0,0.93,0.031264925305616184,0.0500238804889859,0.05378911880536117,0.625,0.0,0.0,0.0,0.0,0.0,1.7817455749546272,0.0,-81.38958106843519,51.15723403131449,0.0,0.0,0.0,34.23017227328475,2.5,2.329840166457758,-343.0674230661278,0.0,0.0,0.0,-343.0674230661278,15.6640625,11.6640625,46.6796875,1292.421875,1022.65625
340,340.0,707.5,2.8125,0.0,0.93,0.033190208603633996,0.053104333765814395,0.05710143415678967,0.625,0.0,0.0,0.0,0.0,0.0,1.7817455749546272,0.0,-81.38958106843519,48.83109440809651,0.0,0.0,0.0,33.06142463365733,2.5,2.3242477610392287,-342.2439450682388,0.0,0.0,0.0,-342.2439450682388,15.6640625,11.6640625,46.6796875,1277.265625,919.53125
341,341.0,707.5,18.5625,0.0,0.93,0.031250272544128904,0.05000043607060625,0.053763909753340056,0.625,0.0,0.0,0.0,0.0,0.0,1.7817455749546272,0.0,-81.38958106843519,51.133258450330935,0.0,0.0,0.0,34.62012045850514,2.5,2.3316277015591425,-2265.9822004192306,0.0,0.0,0.0,-2265.9822004192306,15.6640625,11.6640625,46.6796875,1277.265625,1022.65625
342,342.0,707.5,18.5625,0.0,0.93,0.03319920221100535,0.053118723537608555,0.057116907029686616,0.625,0.0,0.0,0.0,0.0,0.0,1.7817455749546272,0.0,-83.19916641799848,48.84432625294161,0.0,0.0,0.0,33.40339092511346,2.5,2.3259217349961143,-2310.6945856173697,0.0,0.0,0.0,-2310.6945856173697,15.6640625,11.6640625,47.6953125,1292.421875,919.53125
343,343.0,707.5,18.5625,0.0,0.93,0.03319920221100535,0.053118723537608555,0.057116907029686616,0.625,0.0,0.0,0.0,0.0,0.0,7.0852240253074,0.0,-323.6508193435341,48.84432625294161,0.0,0.0,0.0,130.7100709366166,2.5,2.453081625465286,-9480.193129861074,0.0,0.0,0.0,-9480.193129861074,39.1796875,35.1796875,46.6796875,1292.421875,919.53125
