,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
146,146.0,707.5,16.485378796801207,0.6666666666666666,0.8695322765570976,0.03953929646483337,0.06326287434373339,0.07275506159957852,0.625,0.6097189281004373,18.307877824339805,15.25656485361649,0.0,0.0,5.637936662771334,0.0,-544.0292959387438,16.70128122790253,0.0,1.4047397306280196,2.573074063368822,85.4303161362037,2.5,2.428880832649538,-14012.62285825224,1.9320285618504178,3.5389136320381342,0.0012973016585461955,-13996.929039962835,34.9918535813543,29.991853581354302,97.49439652827273,1128.8307469479223,263.99814110812537
147,147.0,707.5,16.485378796801207,0.6666666666666666,0.8805298370987495,0.04013205979355714,0.06421129566969143,0.07292347512182061,0.625,0.6188596830890384,18.582344989193782,15.485287490994805,0.0,0.0,5.637936662771334,0.0,-496.1391289884482,16.951662694942755,0.0,1.4257992403605255,2.611648951726075,76.2552795670352,2.5,2.420595713080172,-12735.519886163203,1.9609930549978978,3.5919681477263072,0.0013167504833416152,-12719.59079004133,34.9918535813543,29.991853581354302,89.000124631512,1171.401599105632,263.99814110812537
148,148.0,707.5,16.485378796801207,0.6666666666666666,0.25066390376652004,0.011692488743924354,0.018707981990278965,0.07463372950460569,0.625,0.10105636578347484,3.034394231288953,2.528661859407459,0.0,0.0,5.637936662771334,0.0,-496.1391289884482,2.768112825491254,0.0,0.23282513549512232,0.42646783911707314,12.921662257457974,2.5,2.0945556678101225,-11020.120053888639,0.3202193273854124,0.586548545556158,0.00021501807619125953,-11017.518920532757,34.9918535813543,29.991853581354302,89.000124631512,1128.8307469479223,147.964266104683
149,149.0,707.5,18.087771184429123,0.75,0.8695322765570976,0.03953929646483337,0.06326287434373339,0.07275506159957852,0.625,0.6835407030409018,20.524505805033396,17.103754837527813,0.0,0.0,5.637936662771334,0.0,-496.1391289884482,16.70128122790253,0.0,1.5748187218894947,3.164995633165812,77.96225403329804,2.5,2.4222801825029827,-13983.1468727416,2.1659490965397663,4.353021295036919,0.001454372575411864,-13965.447676989426,34.9918535813543,29.991853581354302,89.000124631512,1128.8307469479223,263.99814110812537
150,150.0,707.5,18.087771184429123,0.75,0.25614439899220226,0.011974832450091554,0.019159731920146486,0.07480051094433558,0.625,0.11602748117998819,3.4839281705212106,2.9032734754343394,0.0,0.0,5.637936662771334,0.0,-544.0292959387438,2.8349556723269433,0.0,0.26731729186431885,0.5372415565425618,13.974346727745337,2.5,2.1204589465031796,-13422.370392012579,0.36765860016465224,0.7389027370850827,0.0002468721845993618,-13419.366045537086,34.9918535813543,29.991853581354302,97.49439652827273,1171.401599105632,147.964266104683
151,151.0,707.5,18.087771184429123,0.75,0.25614439899220226,0.011974832450091554,0.019159731920146486,0.07480051094433558,0.625,0.11602748117998819,3.4839281705212106,2.9032734754343394,0.0,0.0,1.0923346990217921,0.0,-96.12558965324286,2.8349556723269433,0.0,0.26731729186431885,0.5372415565425618,2.437997535148688,2.5,1.2341202063538037,-1380.3001759102654,0.36765860016465224,0.7389027370850827,0.0002468721845993618,-1377.2958294347734,8.255721481475126,3.255721481475126,89.000124631512,1171.401599105632,147.964266104683
152,152.0,707.5,18.087771184429123,0.75,0.25066390376652004,0.011692488743924354,0.018707981990278965,0.07463372950460569,0.625,0.11329177450600024,3.401783790148043,2.8348198251233665,0.0,0.0,1.0923346990217921,0.0,-105.40417758900027,2.768112825491254,0.0,0.2610144600525072,0.5245744254730075,2.710104586022551,2.5,1.3002138079063064,-1594.5922947903343,0.3589899117126531,0.721480820064098,0.00024105140941608612,-1591.6587850736894,8.255721481475126,3.255721481475126,97.49439652827273,1128.8307469479223,147.964266104683
153,153.0,707.5,18.087771184429123,0.75,0.8805298370987495,0.04013205979355714,0.06421129566969143,0.07292347512182061,0.625,0.6937881757750987,20.832204106954944,17.360170089129102,0.0,0.0,1.0923346990217921,0.0,-105.40417758900027,16.951662694942755,0.0,1.5984280136874405,3.2124444629288846,15.993281572096222,2.5,2.161888178644357,-2651.356423768279,2.1984204683420705,4.418280710948543,0.0014761761684467694,-2633.3918860619538,8.255721481475126,3.255721481475126,97.49439652827273,1171.401599105632,263.99814110812537
154,154.0,707.5,16.485378796801207,0.6666666666666666,0.25614439899220226,0.011974832450091554,0.019159731920146486,0.07480051094433558,0.625,0.10349661862202648,3.1076670932089336,2.589722577674109,0.0,0.0,1.0923346990217921,0.0,-105.40417758900027,2.8349556723269433,0.0,0.2384472671973001,0.4367659469788403,2.674678297218754,2.5,1.292002431014305,-1444.1492980983585,0.32795180535998775,0.6007121931615799,0.00022021021294284094,-1441.4853540228771,8.255721481475126,3.255721481475126,97.49439652827273,1171.401599105632,147.964266104683
155,155.0,707.5,18.087771184429123,0.75,0.25614439899220226,0.011974832450091554,0.019159731920146486,0.07480051094433558,0.625,0.11602748117998819,3.4839281705212106,2.9032734754343394,0.0,0.0,1.0923346990217921,0.0,-105.40417758900027,2.8349556723269433,0.0,0.26731729186431885,0.5372415565425618,2.674678297218754,2.5,1.292002431014305,-1584.5217985058118,0.36765860016465224,0.7389027370850827,0.0002468721845993618,-1581.51745203032,8.255721481475126,3.255721481475126,97.49439652827273,1171.401599105632,147.964266104683
156,156.0,707.5,10.717007839170302,0.4583333333333333,0.93,0.030283334252337313,0.0484533348037397,0.05210036000402118,0.625,0.9571110236725385,28.738933430059397,23.949111191716142,0.0,0.0,3.075512601930219,0.0,-224.77782493353973,38.67115247161773,0.0,2.205101104149084,2.625787313258758,171.58555713974135,2.5,2.464098113004383,-3818.3612753954294,3.0328168429316467,3.6114135422740206,0.002036449355921415,-3794.2562901628366,24.471504484942,19.471504484942,74.08629618115276,538.9210734983544,798.1112678467908
157,157.0,707.5,10.717007839170302,0.4583333333333333,0.93,0.030283334252337313,0.0484533348037397,0.05210036000402118,0.625,0.9571110236725385,28.738933430059397,23.949111191716142,0.0,0.0,4.227877128532587,0.0,-308.9998800334543,38.67115247161773,0.0,2.205101104149084,2.625787313258758,235.95187730704183,2.5,2.473789260665152,-5269.708191388674,3.0328168429316467,3.6114135422740206,0.002036449355921415,-5245.603206156081,29.89281981740109,24.89281981740109,74.08629618115276,538.9210734983544,798.1112678467908
158,158.0,707.5,10.717007839170302,0.4583333333333333,0.93,0.030283334252337313,0.0484533348037397,0.05210036000402118,0.625,0.9571110236725385,28.738933430059397,23.949111191716142,0.0,0.0,3.075512601930219,0.0,-233.95509788055827,38.67115247161773,0.0,2.205101104149084,2.625787313258758,178.52646386538956,2.5,2.465474661181873,-3976.478262109182,3.0328168429316467,3.6114135422740206,0.002036449355921415,-3952.37327687659,24.471504484942,19.471504484942,77.07027775913713,538.9210734983544,798.1112678467908
159,159.0,707.5,10.717007839170302,0.4583333333333333,0.93,0.033533426884522446,0.05365348301523592,0.05769191722068378,0.625,1.0598308715037332,31.823276620924723,26.519397184103912,0.0,0.0,3.075512601930219,0.0,-224.77782493353973,42.8214493536862,0.0,2.4417587585573033,2.9075941952023747,121.00368422666037,2.5,2.4493942222117875,-3795.576157017316,3.3583072791513096,3.9990006041119206,0.002255006830218934,-3768.8841569517263,24.471504484942,19.471504484942,74.08629618115276,846.2166171491657,798.1112678467908
160,160.0,707.5,10.717007839170302,0.4583333333333333,0.93,0.028990991691930607,0.04638558670708897,0.0498769749538591,0.625,1.0173801721879425,30.5486200852443,25.457183404370227,0.0,0.0,3.075512601930219,0.0,-224.77782493353973,41.106269583351214,0.0,2.3439560150741428,2.7911327764688862,182.3902758929249,2.5,2.466196167051968,-3821.6124155536504,3.2237928992153773,3.8388237525280844,0.0021646842896338894,-3795.989542741652,24.471504484942,19.471504484942,74.08629618115276,538.9210734983544,886.1862596009606
161,161.0,707.5,12.488410557284837,0.5,0.93,0.030283334252337313,0.0484533348037397,0.05210036000402118,0.625,1.0441211167336784,31.351563741882977,26.126303118235786,0.0,0.0,3.075512601930219,0.0,-224.77782493353973,38.67115247161773,0.0,2.4055648408899097,3.337964595022529,171.58555713974135,2.5,2.464098113004383,-4449.4941105564785,3.308527465016342,4.590916591464102,0.0022215811155506344,-4423.020039647044,24.471504484942,19.471504484942,74.08629618115276,538.9210734983544,798.1112678467908
162,162.0,707.5,12.488410557284837,0.5,0.93,0.032045895082619985,0.051273432132191966,0.05513272272278707,0.625,1.2268208980295345,36.83744439990833,30.697870333256912,0.0,0.0,3.075512601930219,0.0,-233.95509788055827,45.43781103813091,0.0,2.8264893517344576,3.9220399400281973,133.5907862203728,2.5,2.454074774835386,-4612.320522828523,3.887451916004147,5.394232838751482,0.002610312247827535,-4581.21403247306,24.471504484942,19.471504484942,77.07027775913713,846.2166171491657,886.1862596009606
163,163.0,707.5,12.488410557284837,0.5,0.93,0.032045895082619985,0.051273432132191966,0.05513272272278707,0.625,1.2268208980295345,36.83744439990833,30.697870333256912,0.0,0.0,4.227877128532587,0.0,-308.9998800334543,45.43781103813091,0.0,2.8264893517344576,3.9220399400281973,176.56204081534796,2.5,2.4650958965309395,-6119.152902129016,3.887451916004147,5.394232838751482,0.002610312247827535,-6088.046411773554,29.89281981740109,24.89281981740109,74.08629618115276,846.2166171491657,886.1862596009606
164,164.0,707.5,12.488410557284837,0.5,0.93,0.028990991691930607,0.04638558670708897,0.0498769749538591,0.625,1.1098692787504827,33.325767365721056,27.771472804767523,0.0,0.0,4.227877128532587,0.0,-321.61578749897694,41.106269583351214,0.0,2.5570429255354283,3.548155762965239,260.95216400908424,2.5,2.4762765281374404,-6397.873900906815,3.51686498096223,4.880005972977117,0.0023614737705096975,-6369.732761421233,29.89281981740109,24.89281981740109,77.07027775913713,538.9210734983544,886.1862596009606
165,165.0,707.5,12.488410557284837,0.5,0.93,0.033533426884522446,0.05365348301523592,0.05769191722068378,0.625,1.1561791325495272,34.71630176828152,28.930251473567907,0.0,0.0,4.227877128532587,0.0,-321.61578749897694,42.8214493536862,0.0,2.663736827517058,3.6962043465102727,173.1242145308021,2.5,2.464412652226246,-6367.221596451578,3.663607940892337,5.083626676310271,0.0024600074511479278,-6337.906253769037,29.89281981740109,24.89281981740109,77.07027775913713,846.2166171491657,798.1112678467908
166,166.0,707.5,10.717007839170302,0.4583333333333333,0.93,0.032045895082619985,0.051273432132191966,0.05513272272278707,0.625,1.12458582319374,33.76765736658263,28.139714472152168,0.0,0.0,4.227877128532587,0.0,-321.61578749897694,45.43781103813091,0.0,2.5909485724232533,3.085246240171901,183.70198731487503,2.5,2.466434300244975,-5468.553522010282,3.5634975896704684,4.243336844818098,0.002392786227175241,-5440.230658736958,29.89281981740109,24.89281981740109,77.07027775913713,846.2166171491657,886.1862596009606
167,167.0,707.5,12.488410557284837,0.5,0.93,0.032045895082619985,0.051273432132191966,0.05513272272278707,0.625,1.2268208980295345,36.83744439990833,30.697870333256912,0.0,0.0,4.227877128532587,0.0,-321.61578749897694,45.43781103813091,0.0,2.8264893517344576,3.9220399400281973,183.70198731487503,2.5,2.466434300244975,-6372.444861684227,3.887451916004147,5.394232838751482,0.002610312247827535,-6341.338371328765,29.89281981740109,24.89281981740109,77.07027775913713,846.2166171491657,886.1862596009606
168,168.0,707.5,3.1925474761458834,0.125,0.93,0.04038665120765548,0.06461864193224877,0.06948241067983739,0.625,0.17296373828995348,5.193538928697862,4.327949107248214,0.0,0.0,1.2295481662829804,0.0,-115.51361006548312,25.624257524437564,0.0,0.3984935089530646,0.14135660514095816,30.551240655004065,2.5,2.3108996855749275,-548.205795565521,0.5480736567941414,0.19441679663779796,0.0003680157105356327,-543.9747344303277,10.00760233205015,5.0076023320501495,94.94801540365006,1018.8365617044159,396.54590004079677
169,169.0,707.5,3.1925474761458834,0.125,0.93,0.04038665120765548,0.06461864193224877,0.06948241067983739,0.625,0.17296373828995348,5.193538928697862,4.327949107248214,0.0,0.0,5.442328390438387,0.0,-511.2959514566276,25.624257524437564,0.0,0.3984935089530646,0.14135660514095816,136.51918286898473,2.5,2.455042175683839,-2577.8680478241904,0.5480736567941414,0.19441679663779796,0.0003680157105356327,-2573.636986688997,34.35589164025508,29.35589164025508,94.94801540365006,1018.8365617044159,396.54590004079677
170,170.0,707.5,3.1925474761458834,0.125,0.93,0.04038665120765548,0.06461864193224877,0.06948241067983739,0.625,0.17296373828995348,5.193538928697862,4.327949107248214,0.0,0.0,1.2295481662829804,0.0,-101.28327195674892,25.624257524437564,0.0,0.3984935089530646,0.14135660514095816,26.778972141922782,2.5,2.286536222320079,-475.60365198167557,0.5480736567941414,0.19441679663779796,0.0003680157105356327,-471.3725908464822,10.00760233205015,5.0076023320501495,83.37438331752071,1018.8365617044159,396.54590004079677
171,171.0,707.5,3.1925474761458834,0.125,0.93,0.03831854688222878,0.061309675011566055,0.06592438173286672,0.625,0.16410667674602386,4.927590155983673,4.10632512998639,0.0,0.0,1.2295481662829804,0.0,-115.51361006548312,24.31210025867021,0.0,0.37808760440596817,0.134118069689813,38.605200724699465,2.5,2.3479511134890414,-556.9953625221855,0.5200081087386608,0.18446117501433398,0.00034917050153649066,-552.9809639617089,10.00760233205015,5.0076023320501495,94.94801540365006,764.995262336845,396.54590004079677
172,172.0,707.5,3.1925474761458834,0.125,0.93,0.039691000160980976,0.06350560025756956,0.06828559167480597,0.625,0.19451314899733144,5.840597696655622,4.867164747213014,0.0,0.0,1.2295481662829804,0.0,-115.51361006548312,28.81676281441948,0.0,0.4481414893537783,0.15896810897696245,34.35759474403838,2.5,2.330428435620832,-552.838525416212,0.616357705490824,0.21863902634086643,0.0004138664869556316,-548.0803198342591,10.00760233205015,5.0076023320501495,94.94801540365006,1018.8365617044159,453.76726930448405
173,173.0,707.5,1.9567668559985794,0.08333333333333333,0.93,0.04038665120765548,0.06461864193224877,0.06948241067983739,0.625,0.115309158859969,3.4623592857985743,2.8852994048321428,0.0,0.0,1.2295481662829804,0.0,-115.51361006548312,25.624257524437564,0.0,0.2656623393020431,0.05775991782592074,30.551240655004065,2.5,2.3108996855749275,-336.00469187820687,0.365382437862761,0.07944091601931234,0.00024534380702375514,-333.1976769175491,10.00760233205015,5.0076023320501495,94.94801540365006,1018.8365617044159,396.54590004079677
174,174.0,707.5,1.9567668559985794,0.08333333333333333,0.93,0.03765023067921734,0.06024036908674774,0.06477459041585779,0.625,0.12300798502074499,3.693530014221655,3.077941678518043,0.0,0.0,1.2295481662829804,0.0,-101.28327195674892,27.335107782387784,0.0,0.28339976959789065,0.06161636401630958,38.046015435432224,2.5,2.345854150330682,-299.06791391381967,0.38977786229493505,0.08474493357118969,0.0002617246334782494,-296.07348348307727,10.00760233205015,5.0076023320501495,83.37438331752071,764.995262336845,453.76726930448405
175,175.0,707.5,1.9567668559985794,0.08333333333333333,0.93,0.03765023067921734,0.06024036908674774,0.06477459041585779,0.625,0.12300798502074499,3.693530014221655,3.077941678518043,0.0,0.0,5.442328390438387,0.0,-511.2959514566276,27.335107782387784,0.0,0.28339976959789065,0.06161636401630958,193.95856238017083,2.5,2.4681866754786412,-1588.4788944947225,0.38977786229493505,0.08474493357118969,0.0002617246334782494,-1585.4844640639803,34.35589164025508,29.35589164025508,94.94801540365006,764.995262336845,453.76726930448405
176,176.0,707.5,1.9567668559985794,0.08333333333333333,0.93,0.039691000160980976,0.06350560025756956,0.06828559167480597,0.625,0.12967543266488762,3.8937317977704144,3.2447764981420093,0.0,0.0,5.442328390438387,0.0,-448.3084449737973,28.81676281441948,0.0,0.29876099290251884,0.06495617875298618,134.75058586433116,2.5,2.4544628537602162,-1385.0468862638918,0.4109051369938827,0.08933839478102058,0.0002759109913037544,-1381.8901476048043,34.35589164025508,29.35589164025508,83.37438331752071,1018.8365617044159,453.76726930448405
177,177.0,707.5,1.9567668559985794,0.08333333333333333,0.93,0.03831854688222878,0.061309675011566055,0.06592438173286672,0.625,0.10940445116401591,3.2850601039891147,2.7375500866575933,0.0,0.0,5.442328390438387,0.0,-448.3084449737973,24.31210025867021,0.0,0.25205840293731213,0.05480216984929637,151.4097087941816,2.5,2.4593917755483643,-1387.8282637717464,0.34667207249244053,0.07537293570594937,0.0002327803343576604,-1385.1649893691213,34.35589164025508,29.35589164025508,83.37438331752071,764.995262336845,396.54590004079677
