,Timestep,Day,Simulation,H,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,TCB,TEB,DOP,VP_SAT,VP_AIR,VPD,P_GROSS,P_NET,g_S,g_A,g_C,DTR,T_LIGHT,T_DARK,RH,CO2,PPFD
26,30,,26.0,9.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.38049477177020125,11.42435552240029,0.0,292.13009473761065,0.4109343535118174,4.787147114940175,451.97400690665637,-447.1868597917162,29.117710649650927,21.919997485946855,117.85069799963681,2.5,2.4480684357973654,-6801.272658424447,32.0703125,28.0703125,94.4140625,883.203125,644.53125
27,30,,27.0,9.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.38049477177020125,11.42435552240029,0.0,292.13009473761065,0.4109343535118174,4.787147114940175,213.7386387647117,-208.95149164977153,29.117710649650927,21.919997485946855,38.85952750106389,2.5,2.348886087979626,-3049.193808102706,32.0703125,28.0703125,44.6484375,1262.109375,644.53125
28,30,,28.0,9.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.31961560828696906,9.596458638816245,0.0,246.75407957959317,0.3451848569499266,4.787147114940175,213.7386387647117,-208.95149164977153,24.458876945706777,18.41279788819536,46.64586997743806,2.5,2.37282756408892,-3080.273306203055,32.0703125,28.0703125,44.6484375,883.203125,541.40625
29,30,,29.0,20.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8281356797351439,24.864773784047696,0.0,625.7772650171531,0.8943865341139555,4.787147114940175,213.7386387647117,-208.95149164977153,29.117710649650927,13.452099646295006,34.07873669361812,2.5,2.329135706562265,-6580.678435769271,32.0703125,28.0703125,44.6484375,883.203125,644.53125
30,30,,30.0,20.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.6956339709775209,20.886409978600064,0.0,527.0177026144086,0.7512846886557226,4.787147114940175,451.97400690665637,-447.1868597917162,24.458876945706777,11.299763702887805,42.513281179808665,2.5,2.361152090312325,-14277.21161274784,32.0703125,28.0703125,94.4140625,1262.109375,541.40625
31,30,,31.0,20.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.6956339709775209,20.886409978600064,0.0,527.0177026144086,0.7512846886557226,4.09433326211993,182.80558275793283,-178.7112494958129,24.458876945706777,11.299763702887805,17.136427460190703,2.5,2.181713997483975,-5272.057153137657,29.3359375,25.3359375,44.6484375,1262.109375,541.40625
32,30,,32.0,20.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.6956339709775209,20.886409978600064,0.0,527.0177026144086,0.7512846886557226,4.09433326211993,386.56263650561993,-382.46830324350003,24.458876945706777,11.299763702887805,51.964728833412394,2.5,2.3852468352662424,-12335.568744231583,29.3359375,25.3359375,94.4140625,883.203125,541.40625
33,30,,33.0,20.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8281356797351439,24.864773784047696,0.0,625.7772650171531,0.8943865341139555,4.09433326211993,386.56263650561993,-382.46830324350003,29.117710649650927,13.452099646295006,43.29053805115084,2.5,2.3635089198336483,-12223.148701907065,29.3359375,25.3359375,94.4140625,1262.109375,644.53125
34,30,,34.0,9.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.31961560828696906,9.596458638816245,0.0,246.75407957959317,0.3451848569499266,4.09433326211993,386.56263650561993,-382.46830324350003,24.458876945706777,18.41279788819536,59.254685035477664,2.5,2.3987931037716503,-5699.881653512176,29.3359375,25.3359375,94.4140625,1262.109375,541.40625
35,30,,35.0,20.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.6956339709775209,20.886409978600064,0.0,527.0177026144086,0.7512846886557226,4.09433326211993,386.56263650561993,-382.46830324350003,24.458876945706777,11.299763702887805,36.364051962966705,2.5,2.3391830062918917,-12097.344540122242,29.3359375,25.3359375,94.4140625,1262.109375,541.40625
36,30,,36.0,21.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.12583683301681167,3.77825091132977,0.0,102.32192675636014,0.13590377965815661,1.6605631971529016,128.1098560303508,-126.4492928331979,4.270597561948803,1.8901773914688935,6.350380251628783,2.5,1.7938156528529068,-3177.6018249079752,14.5703125,10.5703125,77.1484375,398.203125,94.53125
37,30,,37.0,21.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.12583683301681167,3.77825091132977,0.0,102.32192675636014,0.13590377965815661,1.388713239426588,107.13705655732466,-105.74834331789808,4.270597561948803,1.8901773914688935,5.292406950217513,2.5,1.6979371662788296,-2515.361729963577,11.8359375,7.8359375,77.1484375,398.203125,94.53125
38,30,,38.0,21.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.12583683301681167,3.77825091132977,0.0,102.32192675636014,0.13590377965815661,1.6605631971529016,102.81221357372458,-101.15165037657167,4.270597561948803,1.8901773914688935,5.084715861181236,2.5,1.6759744050548215,-2374.901583000783,14.5703125,10.5703125,61.9140625,398.203125,94.53125
39,30,,39.0,21.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.12583683301681167,3.77825091132977,0.0,102.32192675636014,0.13590377965815661,1.6605631971529016,128.1098560303508,-126.4492928331979,4.270597561948803,1.8901773914688935,3.2540352008195343,2.5,1.413805741210998,-2504.4444763275937,14.5703125,10.5703125,77.1484375,777.109375,94.53125
40,30,,40.0,21.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.452843435739553,43.62162415808008,0.0,1091.4004270961589,1.5690709105987173,1.6605631971529016,128.1098560303508,-126.4492928331979,49.305990033408904,21.822957156049952,73.31802654153232,2.5,2.417565778415819,-4282.5255856762815,14.5703125,10.5703125,77.1484375,398.203125,1091.40625
41,30,,41.0,8.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.05142896653730564,1.5441547202826016,0.0,46.862352674338496,0.055543283860290095,1.6605631971529016,128.1098560303508,-126.4492928331979,4.270597561948803,3.2977301879265792,11.07929909389865,2.5,2.039740603930861,-1476.7147938133478,14.5703125,10.5703125,77.1484375,398.203125,94.53125
42,30,,42.0,8.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.5937707954761651,17.827968134171854,0.0,451.0944354219081,0.6412724591142583,1.6605631971529016,102.81221357372458,-101.15165037657167,49.305990033408904,38.0737939878796,52.48229236059784,2.5,2.386327038548888,-1382.0005462923598,14.5703125,10.5703125,61.9140625,777.109375,1091.40625
43,30,,43.0,8.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.5937707954761651,17.827968134171854,0.0,451.0944354219081,0.6412724591142583,1.388713239426588,107.13705655732466,-105.74834331789808,49.305990033408904,38.0737939878796,54.62599217649289,2.5,2.390592709870309,-1447.3862503725156,11.8359375,7.8359375,77.1484375,777.109375,1091.40625
44,30,,44.0,8.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.5937707954761651,17.827968134171854,0.0,451.0944354219081,0.6412724591142583,1.388713239426588,85.98087830043524,-84.59216506100864,49.305990033408904,38.0737939878796,85.28422043053993,2.5,2.428802694045163,-1176.3258910304962,11.8359375,7.8359375,61.9140625,398.203125,1091.40625
45,30,,45.0,8.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.05142896653730564,1.5441547202826016,0.0,46.862352674338496,0.055543283860290095,1.388713239426588,85.98087830043524,-84.59216506100864,4.270597561948803,3.2977301879265792,3.7851244563739646,2.5,1.5055885061016325,-729.1916899250376,11.8359375,7.8359375,61.9140625,777.109375,94.53125
46,30,,46.0,21.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.452843435739553,43.62162415808008,0.0,1091.4004270961589,1.5690709105987173,1.388713239426588,85.98087830043524,-84.59216506100864,49.305990033408904,21.822957156049952,25.048322371607245,2.5,2.273125930657702,-2693.7599934071786,11.8359375,7.8359375,61.9140625,777.109375,1091.40625
47,30,,47.0,8.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.5937707954761651,17.827968134171854,0.0,451.0944354219081,0.6412724591142583,1.388713239426588,85.98087830043524,-84.59216506100864,49.305990033408904,38.0737939878796,43.700982359953954,2.5,2.3647214911729373,-1145.289867292631,11.8359375,7.8359375,61.9140625,777.109375,1091.40625
48,30,,48.0,18.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.26589869933117594,7.983608447418558,0.0,206.71641914604814,0.28717059527767,2.193107946680741,80.09984102134737,-77.90673307466663,10.482375833874334,5.452444517121134,5.96589991055071,2.5,1.7617441658847304,-1655.2380124402418,18.9453125,14.9453125,36.5234375,761.953125,232.03125
49,30,,49.0,18.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.26589869933117594,7.983608447418558,0.0,206.71641914604814,0.28717059527767,1.845195998744494,67.3929007353946,-65.5477047366501,10.482375833874334,5.452444517121134,5.000149033392081,2.5,1.6666832256034088,-1317.5077223360302,16.2109375,12.2109375,36.5234375,761.953125,232.03125
50,30,,50.0,18.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.26589869933117594,7.983608447418558,0.0,206.71641914604814,0.28717059527767,2.193107946680741,189.2412286803811,-187.04812073370036,10.482375833874334,5.452444517121134,14.19766716279533,2.5,2.125696216180075,-4795.09443825583,18.9453125,14.9453125,86.2890625,761.953125,232.03125
51,30,,51.0,18.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.26589869933117594,7.983608447418558,0.0,206.71641914604814,0.28717059527767,2.193107946680741,80.09984102134737,-77.90673307466663,10.482375833874334,5.452444517121134,3.9844841352873432,2.5,1.536160800210972,-1443.2922776008718,18.9453125,14.9453125,36.5234375,1140.859375,232.03125
52,30,,52.0,18.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4628606988357507,13.897392482543413,0.0,353.5211740690466,0.4998895547426108,2.193107946680741,80.09984102134737,-77.90673307466663,18.247098673781245,9.491292307581233,10.38508502947716,2.5,2.0149430534837838,-1893.129774239304,18.9453125,14.9453125,36.5234375,761.953125,403.90625
53,30,,53.0,17.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.25515531754001736,7.66103840913902,0.0,198.70888705933913,0.2755677429432188,2.193107946680741,80.09984102134737,-77.90673307466663,10.482375833874334,5.6556740652727795,6.188267536545248,2.5,1.7806390947665025,-1605.3950675704057,18.9453125,14.9453125,36.5234375,761.953125,232.03125
54,30,,54.0,17.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4441592564585487,13.335881675167924,0.0,339.5821367329234,0.4796919969752326,2.193107946680741,189.2412286803811,-187.04812073370036,18.247098673781245,9.845062261771135,17.121442111330403,2.5,2.181470915107155,-4722.085030803421,18.9453125,14.9453125,86.2890625,1140.859375,403.90625
55,30,,55.0,17.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4441592564585487,13.335881675167924,0.0,339.5821367329234,0.4796919969752326,1.845195998744494,67.3929007353946,-65.5477047366501,18.247098673781245,9.845062261771135,6.02984710386687,2.5,1.7672787772284144,-1340.5825988223241,16.2109375,12.2109375,36.5234375,1140.859375,403.90625
56,30,,56.0,17.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4441592564585487,13.335881675167924,0.0,339.5821367329234,0.4796919969752326,1.845195998744494,159.22023286041355,-157.37503686166906,18.247098673781245,9.845062261771135,21.533936687286765,2.5,2.239951049995648,-4079.4855531914486,16.2109375,12.2109375,86.2890625,761.953125,403.90625
57,30,,57.0,17.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.25515531754001736,7.66103840913902,0.0,198.70888705933913,0.2755677429432188,1.845195998744494,159.22023286041355,-157.37503686166906,10.482375833874334,5.6556740652727795,8.262005448894808,2.5,1.9192532210024262,-3495.4182538992377,16.2109375,12.2109375,86.2890625,1140.859375,232.03125
58,30,,58.0,18.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4628606988357507,13.897392482543413,0.0,353.5211740690466,0.4998895547426108,1.845195998744494,159.22023286041355,-157.37503686166906,18.247098673781245,9.491292307581233,13.865210027534953,2.5,2.1180922829903075,-4019.974877347629,16.2109375,12.2109375,86.2890625,1140.859375,403.90625
59,30,,59.0,17.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4441592564585487,13.335881675167924,0.0,339.5821367329234,0.4796919969752326,1.845195998744494,159.22023286041355,-157.37503686166906,18.247098673781245,9.845062261771135,14.382009485113183,2.5,2.1297834090478776,-3878.8439812800952,16.2109375,12.2109375,86.2890625,1140.859375,403.90625
60,30,,60.0,6.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3168302870818539,9.512829369632662,0.0,244.67805274229832,0.3421767100484022,6.108051976069418,421.598743816979,-415.49069184090956,35.329488921576456,29.33609900617843,104.03034086908775,2.5,2.441331268171943,-4324.774606298498,36.4453125,32.4453125,69.0234375,1246.953125,782.03125
61,30,,61.0,6.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3168302870818539,9.512829369632662,0.0,244.67805274229832,0.3421767100484022,5.250001287477256,362.37313574110595,-357.12313445362867,35.329488921576456,29.33609900617843,89.44669371363148,2.5,2.432025832060197,-3703.067548920515,33.7109375,29.7109375,69.0234375,1246.953125,782.03125
62,30,,62.0,6.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3168302870818539,9.512829369632662,0.0,244.67805274229832,0.3421767100484022,6.108051976069418,328.5463894940464,-322.438337517977,35.329488921576456,29.33609900617843,80.95648309716047,2.5,2.4251106712378028,-3333.908696371784,36.4453125,32.4453125,53.7890625,1246.953125,782.03125
63,30,,63.0,6.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3168302870818539,9.512829369632662,0.0,244.67805274229832,0.3421767100484022,6.108051976069418,421.598743816979,-415.49069184090956,35.329488921576456,29.33609900617843,197.78776302698148,2.5,2.468794898372508,-4373.425935201156,36.4453125,32.4453125,69.0234375,655.859375,782.03125
64,30,,64.0,6.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.38646331720973387,11.603561099222258,0.0,296.5787236746713,0.4173803825865126,6.108051976069418,421.598743816979,-415.49069184090956,43.09421176148337,35.78359329325061,126.89415204910703,2.5,2.4516979716546383,-4343.139035803618,36.4453125,32.4453125,69.0234375,1246.953125,953.90625
65,30,,65.0,5.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2806211114153563,8.425648870246071,0.0,217.68970385746422,0.3030708003285848,6.108051976069418,421.598743816979,-415.49069184090956,35.329488921576456,30.021057853652483,106.45931080026422,2.5,2.44263913791216,-3832.566734214761,36.4453125,32.4453125,69.0234375,1246.953125,782.03125
66,30,,66.0,5.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3422960809571928,10.277439830739713,0.0,263.6588695404234,0.3696797674337683,6.108051976069418,328.5463894940464,-322.438337517977,43.09421176148337,36.61909254676292,192.1304702438429,2.5,2.467887864669033,-3004.9774075343835,36.4453125,32.4453125,53.7890625,655.859375,953.90625
67,30,,67.0,5.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3422960809571928,10.277439830739713,0.0,263.6588695404234,0.3696797674337683,5.250001287477256,362.37313574110595,-357.12313445362867,43.09421176148337,36.61909254676292,212.27991468369228,2.5,2.470900444721731,-3332.286607887017,33.7109375,29.7109375,69.0234375,655.859375,953.90625
68,30,,68.0,5.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3422960809571928,10.277439830739713,0.0,263.6588695404234,0.3696797674337683,5.250001287477256,282.39264737719463,-277.14264608971735,43.09421176148337,36.61909254676292,86.89667797038169,2.5,2.4300868875455226,-2543.2805893500135,33.7109375,29.7109375,53.7890625,1246.953125,953.90625
69,30,,69.0,5.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2806211114153563,8.425648870246071,0.0,217.68970385746422,0.3030708003285848,5.250001287477256,282.39264737719463,-277.14264608971735,35.329488921576456,30.021057853652483,135.44437842641088,2.5,2.4546918832699354,-2569.031688352957,33.7109375,29.7109375,53.7890625,655.859375,782.03125
70,30,,70.0,6.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.38646331720973387,11.603561099222258,0.0,296.5787236746713,0.4173803825865126,5.250001287477256,282.39264737719463,-277.14264608971735,43.09421176148337,35.78359329325061,161.44289701897185,2.5,2.461876969886187,-2909.0097095799456,33.7109375,29.7109375,53.7890625,655.859375,953.90625
71,30,,71.0,5.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3422960809571928,10.277439830739713,0.0,263.6588695404234,0.3696797674337683,5.250001287477256,282.39264737719463,-277.14264608971735,43.09421176148337,36.61909254676292,165.21237368496273,2.5,2.4627338170543083,-2577.448216255501,33.7109375,29.7109375,53.7890625,655.859375,953.90625
72,30,,72.0,0.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.017607209046621077,0.5286564516247978,0.0,21.653455364328657,0.019015785770350766,3.7220206918424705,196.42382635465538,-192.70180566281292,22.905932377725396,22.572861729365755,89.45960354166513,2.5,2.432035374672225,-171.27120294295082,27.6953125,23.6953125,52.7734375,519.453125,507.03125
73,30,,73.0,0.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.017607209046621077,0.5286564516247978,0.0,21.653455364328657,0.019015785770350766,3.166851379086829,167.12563332602758,-163.95878194694075,22.905932377725396,22.572861729365755,76.09081407765102,2.5,2.4204741664359815,-145.03199180672186,24.9609375,20.9609375,52.7734375,519.453125,507.03125
74,30,,74.0,0.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.017607209046621077,0.5286564516247978,0.0,21.653455364328657,0.019015785770350766,3.7220206918424705,260.686839862248,-256.9648191704056,22.905932377725396,22.572861729365755,118.89310679767294,2.5,2.44851437478722,-229.93495744363324,27.6953125,23.6953125,70.0390625,519.453125,507.03125
75,30,,75.0,0.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.017607209046621077,0.5286564516247978,0.0,21.653455364328657,0.019015785770350766,3.7220206918424705,196.42382635465538,-192.70180566281292,22.905932377725396,22.572861729365755,112.42050726677971,2.5,2.4456145804726472,-172.22749121764818,27.6953125,23.6953125,52.7734375,413.359375,507.03125
76,30,,76.0,0.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.023575754486153646,0.7078620284467632,0.0,26.1020843013892,0.02546181484504594,3.7220206918424705,196.42382635465538,-192.70180566281292,30.67065521763231,30.224679264743976,119.7848928778228,2.5,2.448889843602803,-172.45814504040848,27.6953125,23.6953125,52.7734375,519.453125,678.90625
77,30,,77.0,11.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3697513899790426,11.101785484120754,0.0,284.12256265090167,0.39933150117736604,3.7220206918424705,196.42382635465538,-192.70180566281292,22.905932377725396,15.911448762172965,63.059434603532075,2.5,2.404666658005875,-3556.2201377225206,27.6953125,23.6953125,52.7734375,519.453125,507.03125
78,30,,78.0,11.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4950908442092266,14.865102597382029,0.0,377.54377032917364,0.5346981117459648,3.7220206918424705,260.686839862248,-256.9648191704056,30.67065521763231,21.305160206977362,141.01763606673134,2.5,2.456451345135772,-4844.28634267663,27.6953125,23.6953125,70.0390625,413.359375,678.90625
79,30,,79.0,11.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4950908442092266,14.865102597382029,0.0,377.54377032917364,0.5346981117459648,3.166851379086829,167.12563332602758,-163.95878194694075,30.67065521763231,21.305160206977362,90.25036872729385,2.5,2.432614823145595,-3060.948362029362,24.9609375,20.9609375,52.7734375,413.359375,678.90625
80,30,,80.0,11.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4950908442092266,14.865102597382029,0.0,377.54377032917364,0.5346981117459648,3.166851379086829,221.8033016680736,-218.63645028898677,30.67065521763231,21.305160206977362,95.45434104296295,2.5,2.4361947624428533,-4087.733215107738,24.9609375,20.9609375,70.0390625,519.453125,678.90625
81,30,,81.0,11.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.3697513899790426,11.101785484120754,0.0,284.12256265090167,0.39933150117736604,3.166851379086829,221.8033016680736,-218.63645028898677,22.905932377725396,15.911448762172965,89.5857998705348,2.5,2.432128514833047,-4080.9103881024,24.9609375,20.9609375,70.0390625,413.359375,507.03125
82,30,,82.0,0.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.023575754486153646,0.7078620284467632,0.0,26.1020843013892,0.02546181484504594,3.166851379086829,221.8033016680736,-218.63645028898677,30.67065521763231,30.224679264743976,170.1731946747429,2.5,2.46380445724785,-196.8599999178662,24.9609375,20.9609375,70.0390625,413.359375,678.90625
83,30,,83.0,11.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4950908442092266,14.865102597382029,0.0,377.54377032917364,0.5346981117459648,3.166851379086829,221.8033016680736,-218.63645028898677,30.67065521763231,21.305160206977362,119.95386762325847,2.5,2.448960370780376,-4109.152849537961,24.9609375,20.9609375,70.0390625,413.359375,678.90625
84,30,,84.0,12.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8197797161197984,24.613885976496945,0.0,619.5491845052682,0.8853620934093823,1.2451136494540103,106.17512096711346,-104.93000731765945,47.75304546542752,32.245501888411766,35.42540357452769,2.5,2.33520280838362,-1999.891947615603,10.1953125,6.1953125,85.2734375,1004.453125,1057.03125
85,30,,85.0,12.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8197797161197984,24.613885976496945,0.0,619.5491845052682,0.8853620934093823,1.0346669250178517,88.22960536382696,-87.19493843880912,47.75304546542752,32.245501888411766,29.27383206259669,2.5,2.303297254555665,-1639.1680849850675,7.4609375,3.4609375,85.2734375,1004.453125,1057.03125
86,30,,86.0,12.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8197797161197984,24.613885976496945,0.0,619.5491845052682,0.8853620934093823,1.2451136494540103,46.74039910645718,-45.49528545700317,47.75304546542752,32.245501888411766,15.315021942345995,2.5,2.149172478135216,-798.0312333428533,10.1953125,6.1953125,37.5390625,1004.453125,1057.03125
87,30,,87.0,12.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8197797161197984,24.613885976496945,0.0,619.5491845052682,0.8853620934093823,1.2451136494540103,106.17512096711346,-104.93000731765945,47.75304546542752,32.245501888411766,39.60904546114467,2.5,2.3515758328987277,-2013.9139759243742,10.1953125,6.1953125,85.2734375,898.359375,1057.03125
88,30,,88.0,12.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.09997313611217054,3.0016934117679206,0.0,83.0445346957644,0.10797098700114419,1.2451136494540103,106.17512096711346,-104.93000731765945,5.8235421299301855,3.932378279074606,4.320171167625329,2.5,1.583600712300576,-1356.212103461973,10.1953125,6.1953125,85.2734375,1004.453125,128.90625
89,30,,89.0,23.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.5539108051823043,46.656171925598684,0.0,1166.7305437637174,1.6782236695968888,1.2451136494540103,106.17512096711346,-104.93000731765945,47.75304546542752,18.35814943138273,20.16854489468924,2.5,2.2242875522431858,-3610.786226448932,10.1953125,6.1953125,85.2734375,1004.453125,1057.03125
90,30,,90.0,23.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18950131770515904,5.6897770640974,0.0,149.77396875167284,0.2046614231215718,1.2451136494540103,46.74039910645718,-45.49528545700317,5.8235421299301855,2.2387987111442356,1.1888939049191762,2.5,0.805725195385651,-567.1063123321371,10.1953125,6.1953125,37.5390625,898.359375,128.90625
91,30,,91.0,23.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18950131770515904,5.6897770640974,0.0,149.77396875167284,0.2046614231215718,1.0346669250178517,88.22960536382696,-87.19493843880912,5.8235421299301855,2.2387987111442356,2.27250608218962,2.5,1.1904154981961788,-1605.8352625426803,7.4609375,3.4609375,85.2734375,898.359375,128.90625
92,30,,92.0,23.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18950131770515904,5.6897770640974,0.0,149.77396875167284,0.2046614231215718,1.0346669250178517,38.84042636492795,-37.8057594399101,5.8235421299301855,2.2387987111442356,0.8722096697667232,2.5,0.6466158358912626,-378.1947063026026,7.4609375,3.4609375,37.5390625,1004.453125,128.90625
93,30,,93.0,23.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.5539108051823043,46.656171925598684,0.0,1166.7305437637174,1.6782236695968888,1.0346669250178517,38.84042636492795,-37.8057594399101,47.75304546542752,18.35814943138273,7.996764739400316,2.5,1.9045784434378907,-1113.95583755451,7.4609375,3.4609375,37.5390625,898.359375,1057.03125
94,30,,94.0,12.5625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.09997313611217054,3.0016934117679206,0.0,83.0445346957644,0.10797098700114419,1.0346669250178517,38.84042636492795,-37.8057594399101,5.8235421299301855,3.932378279074606,1.7129343064574334,2.5,1.0164734255598942,-313.6434482558049,7.4609375,3.4609375,37.5390625,898.359375,128.90625
95,30,,95.0,23.8125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.18950131770515904,5.6897770640974,0.0,149.77396875167284,0.2046614231215718,1.0346669250178517,38.84042636492795,-37.8057594399101,5.8235421299301855,2.2387987111442356,0.9752152121219899,2.5,0.7015502296953553,-410.32490754027236,7.4609375,3.4609375,37.5390625,898.359375,128.90625
96,30,,96.0,5.0625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.22292517216654142,6.6933282943004055,0.0,174.68629079921203,0.24075918593986476,1.4397141396884303,70.1298254762294,-68.69011133654097,32.22359978561369,28.00658666146707,44.27156470504227,2.5,2.3663718000581193,-534.6239216797698,12.3828125,8.3828125,48.7109375,458.828125,713.28125
97,30,,97.0,5.0625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.22292517216654142,6.6933282943004055,0.0,174.68629079921203,0.24075918593986476,1.2002419121102832,58.4649087656845,-57.26466685357421,32.22359978561369,28.00658666146707,36.63437135401957,2.5,2.3402938444197585,-440.7865301505786,9.6484375,5.6484375,48.7109375,458.828125,713.28125
98,30,,98.0,5.0625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.22292517216654142,6.6933282943004055,0.0,174.68629079921203,0.24075918593986476,1.4397141396884303,130.08042207419294,-128.64070793450452,32.22359978561369,28.00658666146707,82.84108797249684,2.5,2.4267644677553886,-1026.77960736214,12.3828125,8.3828125,90.3515625,458.828125,713.28125
99,30,,99.0,5.0625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.22292517216654142,6.6933282943004055,0.0,174.68629079921203,0.24075918593986476,1.4397141396884303,70.1298254762294,-68.69011133654097,32.22359978561369,28.00658666146707,18.80428867525228,2.5,2.206631838533985,-498.53457820597134,12.3828125,8.3828125,48.7109375,1080.234375,713.28125
100,30,,100.0,5.0625,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.10474797246379657,3.145057873225492,0.0,86.6034378454129,0.1131278102609003,1.4397141396884303,70.1298254762294,-68.69011133654097,15.141209537818481,13.159721443339949,20.80230148791143,2.5,2.231786149825487,-504.2175805767257,12.3828125,8.3828125,48.7109375,458.828125,335.15625
101,30,,101.0,7.3125,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.32200302646278206,9.66814086954503,0.0,248.53353115441732,0.34776326857980466,1.4397141396884303,70.1298254762294,-68.69011133654097,32.22359978561369,26.132358606290797,41.30886847862553,2.5,2.3573348224446975,-769.2854538344917,12.3828125,8.3828125,48.7109375,458.828125,713.28125
